2024-10-25,21:01:26,Sample Rate(S):,1.000
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
6.0394400000e-08,2.6150100000e-08,6.5812700000e-08,2.3412000000e+01,8.8880000000e+03,3.7059300000e-08,6.4409200000e-08,-1.2085100000e-08,6.5533100000e-08,-1.0760000000e+01,-1.0012100000e-08,-6.4480200000e-08,6.4690500000e-08,-9.9093000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
3.8036900000e-09,-3.8915700000e-08,3.9101100000e-08,-8.4418000000e+01,8.8880000000e+03,3.5162100000e-08,-1.8593500000e-08,-3.4344700000e-08,3.9009300000e-08,-1.1853900000e+02,-3.4878500000e-08,1.7469600000e-08,3.8964400000e-08,1.5328500000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
-1.0005800000e-08,2.8553600000e-08,3.0256000000e-08,1.0912000000e+02,8.8880000000e+03,3.5545000000e-08,7.7608300000e-09,2.9404000000e-08,3.0488800000e-08,7.5119000000e+01,2.9713500000e-08,-6.8308900000e-09,3.0566700000e-08,-1.3043000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.9863100000e-08,2.1083900000e-08,5.4137500000e-08,1.5708000000e+02,8.8880000000e+03,3.3579800000e-08,-2.9748400000e-08,4.5178900000e-08,5.4093400000e-08,1.2355300000e+02,4.4009600000e-08,3.1376900000e-08,5.4005400000e-08,3.5677000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.0759800000e-08,-4.7089100000e-08,5.1462200000e-08,-1.1379100000e+02,8.8880000000e+03,3.4780700000e-08,-4.3615800000e-08,-2.7419300000e-08,5.1575600000e-08,-1.4799100000e+02,-2.8799000000e-08,4.2786400000e-08,5.1692200000e-08,1.2365500000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0880000000e+00
4.4221900000e-08,-8.9726500000e-09,4.5123000000e-08,-1.1470000000e+01,8.8880000000e+03,3.4983300000e-08,3.1603400000e-08,-3.2168200000e-08,4.5095100000e-08,-4.5640000000e+01,-3.1137200000e-08,-3.2576900000e-08,4.5031100000e-08,-1.3383900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-2.7981700000e-08,1.5772700000e-08,3.2120900000e-08,1.5059100000e+02,8.8880000000e+03,3.4502400000e-08,-1.4588200000e-08,2.8790500000e-08,3.2429200000e-08,1.1705500000e+02,2.8365900000e-08,1.5716800000e-08,3.2582200000e-08,2.9171000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.8991500000e-09,8.3286800000e-08,8.3430700000e-08,9.3366000000e+01,8.8880000000e+03,3.3462400000e-08,4.2554500000e-08,7.2024200000e-08,8.3656200000e-08,5.9352000000e+01,7.3757600000e-08,-4.0404300000e-08,8.4316500000e-08,-2.8749000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.0555300000e-09,-1.7383500000e-08,1.7504600000e-08,-9.6744000000e+01,8.8880000000e+03,3.1279800000e-08,-1.1351200000e-08,-1.3294200000e-08,1.7456600000e-08,-1.3033900000e+02,-1.3680000000e-08,1.0792800000e-08,1.7431500000e-08,1.4174600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
3.2866600000e-08,1.3212200000e-08,3.5422800000e-08,2.1900000000e+01,8.8880000000e+03,3.1413800000e-08,3.4735700000e-08,-7.3499800000e-09,3.5587300000e-08,-1.1888000000e+01,-6.1510600000e-09,-3.5051700000e-08,3.5670200000e-08,-9.9893000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.1699800000e-08,-1.8107400000e-08,4.5461600000e-08,-2.3472000000e+01,8.8880000000e+03,3.6511300000e-08,2.4644500000e-08,-3.8187100000e-08,4.5449000000e-08,-5.6949000000e+01,-3.7227000000e-08,-2.6052800000e-08,4.5427500000e-08,-1.4479900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.4278700000e-08,-6.0739000000e-08,6.2394800000e-08,-1.0308700000e+02,8.8880000000e+03,3.5589100000e-08,-4.5735200000e-08,-4.2660400000e-08,6.2843300000e-08,-1.3671000000e+02,-4.4610300000e-08,4.4262600000e-08,6.2995400000e-08,1.3536400000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.4118200000e-08,4.5303000000e-08,5.1323100000e-08,1.1803000000e+02,8.8880000000e+03,3.4539300000e-08,5.4892600000e-09,5.1026200000e-08,5.1320600000e-08,8.3333000000e+01,5.1139900000e-08,-4.2336000000e-09,5.1311800000e-08,-4.9950000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6153700000e-08,-1.1745000000e-08,1.9972200000e-08,-1.4347900000e+02,8.8880000000e+03,3.6233400000e-08,-1.9767400000e-08,-9.0323700000e-10,1.9697100000e-08,-1.7713200000e+02,-1.6487600000e-09,1.9530700000e-08,1.9606900000e-08,9.5054000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.6415000000e-08,7.9999400000e-08,8.4247600000e-08,7.1727000000e+01,8.8880000000e+03,3.3529200000e-08,6.6390500000e-08,5.1276700000e-08,8.3886800000e-08,3.7609000000e+01,5.3290900000e-08,-6.4547800000e-08,8.3703900000e-08,-5.0529000000e+01,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
7.5229400000e-08,7.0251600000e-08,1.0293100000e-07,4.3256000000e+01,8.8880000000e+03,3.6679100000e-08,1.0139300000e-07,1.6694600000e-08,1.0258500000e-07,9.5650000000e+00,2.0452100000e-08,-1.0052500000e-07,1.0241000000e-07,-7.8284000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.1972600000e-09,3.3397500000e-08,3.3469700000e-08,9.3764000000e+01,8.8880000000e+03,3.7632000000e-08,1.6778600000e-08,2.8981300000e-08,3.3487900000e-08,6.0003000000e+01,2.9565500000e-08,-1.5762100000e-08,3.3535800000e-08,-2.7924000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
4.0892000000e-09,1.1642300000e-08,1.2339500000e-08,7.0749000000e+01,8.8880000000e+03,3.5771100000e-08,9.8144400000e-09,7.3535000000e-09,1.2186500000e-08,3.6943000000e+01,7.6491800000e-09,-9.4126400000e-09,1.2108100000e-08,-5.1022000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.5306800000e-09,-3.0506300000e-08,3.1003600000e-08,-1.0027600000e+02,8.8880000000e+03,3.5857800000e-08,-2.1613600000e-08,-2.2437900000e-08,3.1306000000e-08,-1.3367800000e+02,-2.3358500000e-08,2.0843700000e-08,3.1458000000e-08,1.3850200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0800000000e+00
-8.2246800000e-09,7.3491300000e-08,7.3950100000e-08,9.6386000000e+01,8.8880000000e+03,3.6757900000e-08,3.4372600000e-08,6.5594500000e-08,7.4054800000e-08,6.2211000000e+01,6.6735100000e-08,-3.2339800000e-08,7.4359000000e-08,-2.6120000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0870000000e+00
5.0919200000e-08,2.7390700000e-09,5.0992900000e-08,3.0790000000e+00,8.8880000000e+03,3.2594500000e-08,4.3983600000e-08,-2.5934100000e-08,5.1060100000e-08,-2.9925000000e+01,-2.4029200000e-08,-4.5209500000e-08,5.1198700000e-08,-1.1769300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.1721300000e-08,4.1852300000e-08,4.7153200000e-08,1.1742900000e+02,8.8880000000e+03,3.5547600000e-08,5.4350400000e-09,4.6883700000e-08,4.7197700000e-08,8.3118000000e+01,4.7110200000e-08,-4.0780500000e-09,4.7330300000e-08,-5.0810000000e+00,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.1957000000e-08,4.9619700000e-08,6.4980800000e-08,4.9783000000e+01,8.8880000000e+03,3.5635400000e-08,6.2250800000e-08,1.7664600000e-08,6.4708600000e-08,1.5823000000e+01,1.9693400000e-08,-6.1494100000e-08,6.4570500000e-08,-7.2262000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.4790400000e-08,3.7561400000e-09,6.4899200000e-08,3.3180000000e+00,8.8880000000e+03,3.5993100000e-08,5.5741600000e-08,-3.3062300000e-08,6.4809300000e-08,-3.0759000000e+01,-3.1202700000e-08,-5.6700500000e-08,6.4719100000e-08,-1.1890900000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
3.5837200000e-09,-4.3681400000e-09,5.6504100000e-09,-5.0634000000e+01,8.8880000000e+03,3.6040100000e-08,3.4103800000e-10,-5.6941700000e-09,5.7046600000e-09,-8.8578000000e+01,-5.7563200000e-09,-3.3744900000e-10,5.9107600000e-09,1.7943900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-5.6940800000e-08,2.9125000000e-08,6.3957200000e-08,1.5291000000e+02,8.8880000000e+03,3.8284100000e-08,-3.1302600000e-08,5.6024900000e-08,6.4286200000e-08,1.1928800000e+02,5.4975300000e-08,3.3323600000e-08,6.4395800000e-08,3.1318000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
7.0374900000e-08,1.0344600000e-08,7.1131100000e-08,8.4270000000e+00,8.8880000000e+03,3.7336000000e-08,6.4214700000e-08,-3.0599700000e-08,7.1134300000e-08,-2.5353000000e+01,-2.8272100000e-08,-6.5274700000e-08,7.1134100000e-08,-1.1335700000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.0261100000e-08,4.4901500000e-08,4.6059100000e-08,7.6860000000e+01,8.8880000000e+03,3.9291600000e-08,3.4089500000e-08,3.1737900000e-08,4.6835400000e-08,4.2824000000e+01,3.2977900000e-08,-3.3257100000e-08,4.7094200000e-08,-4.5369000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.2066000000e-08,-3.2758600000e-08,3.4910100000e-08,-1.1023100000e+02,8.8880000000e+03,4.3635700000e-08,-2.8432900000e-08,-2.0554000000e-08,3.5257600000e-08,-1.4414600000e+02,-2.1604300000e-08,2.7863300000e-08,3.5430700000e-08,1.2778200000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
2.2388200000e-08,4.7708900000e-08,5.2700800000e-08,6.4861000000e+01,8.8880000000e+03,4.3183100000e-08,4.5412300000e-08,2.6940600000e-08,5.2802300000e-08,3.0129000000e+01,2.8137600000e-08,-4.4919600000e-08,5.3105700000e-08,-5.8210000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1445300000e-08,-1.1103300000e-08,1.5946200000e-08,-1.3632600000e+02,8.8880000000e+03,4.4039000000e-08,-1.5501900000e-08,-2.6685500000e-09,1.5513300000e-08,-1.7071000000e+02,-3.0199900000e-09,1.4841100000e-08,1.5079800000e-08,1.0020800000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.1746100000e-08,-2.5718100000e-08,2.8273600000e-08,-1.1482300000e+02,8.8880000000e+03,4.1289900000e-08,-2.4135000000e-08,-1.4657800000e-08,2.8202700000e-08,-1.4900700000e+02,-1.5329900000e-08,2.3719300000e-08,2.8169300000e-08,1.2264500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-5.7322700000e-08,-8.0508300000e-08,9.8830600000e-08,-1.2545100000e+02,8.8880000000e+03,4.5763900000e-08,-9.2449300000e-08,-3.5120700000e-08,9.8960800000e-08,-1.5904000000e+02,-3.8499500000e-08,9.1164900000e-08,9.9026400000e-08,1.1305400000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-4.3573300000e-09,-3.1908600000e-08,3.2204800000e-08,-9.7776000000e+01,8.8880000000e+03,4.5604600000e-08,-2.1608900000e-08,-2.3955500000e-08,3.2320300000e-08,-1.3242100000e+02,-2.4581200000e-08,2.0984500000e-08,3.2380600000e-08,1.3914600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
8.8429600000e-08,-5.4851500000e-08,1.0406000000e-07,-3.1864000000e+01,8.8880000000e+03,4.8807900000e-08,4.2692400000e-08,-9.4860300000e-08,1.0395600000e-07,-6.5877000000e+01,-9.3389100000e-08,-4.5563000000e-08,1.0392200000e-07,-1.5399600000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-4.8338500000e-08,-6.6865100000e-08,8.2507800000e-08,-1.2586400000e+02,8.8880000000e+03,5.0101900000e-08,-7.7391300000e-08,-2.8622900000e-08,8.2515500000e-08,-1.5967000000e+02,-3.1263400000e-08,7.6363600000e-08,8.2514500000e-08,1.1229800000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.6082200000e-08,3.9175600000e-09,4.6248400000e-08,1.7514100000e+02,8.8880000000e+03,4.7550900000e-08,-3.6292700000e-08,2.9294900000e-08,4.6640700000e-08,1.4101800000e+02,2.8216300000e-08,3.7380400000e-08,4.7026500000e-08,5.2881000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
4.7202200000e-09,-2.7081300000e-08,2.7489700000e-08,-8.0113000000e+01,8.8880000000e+03,4.5967400000e-08,-1.1341400000e-08,-2.5066800000e-08,2.7536200000e-08,-1.1467400000e+02,-2.5395600000e-08,1.0644000000e-08,2.7558700000e-08,1.5692700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.2042900000e-08,-2.7753500000e-08,5.8980700000e-08,-2.8070000000e+01,8.8880000000e+03,4.5729300000e-08,2.7174900000e-08,-5.2013200000e-08,5.8684400000e-08,-6.2633000000e+01,-5.1049400000e-08,-2.8648600000e-08,5.8394700000e-08,-1.5091800000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
3.6645300000e-08,3.4432200000e-09,3.6806700000e-08,5.3680000000e+00,8.8880000000e+03,4.6152100000e-08,3.2388500000e-08,-1.7623000000e-08,3.6872600000e-08,-2.8556000000e+01,-1.6536800000e-08,-3.2992000000e-08,3.6904500000e-08,-1.1662600000e+02,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0780000000e+00
-7.0794300000e-08,1.9699300000e-08,7.3484000000e-08,1.6445000000e+02,8.8880000000e+03,4.5682100000e-08,-4.8024600000e-08,5.5699900000e-08,7.3544800000e-08,1.3121100000e+02,5.3749800000e-08,5.0378300000e-08,7.3731400000e-08,4.3365000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
2.0733500000e-09,-2.9340700000e-08,2.9413900000e-08,-8.5958000000e+01,8.8880000000e+03,4.7758200000e-08,-1.4559000000e-08,-2.5781200000e-08,2.9706000000e-08,-1.1925100000e+02,-2.6393100000e-08,1.3632400000e-08,2.9804500000e-08,1.5288500000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.2847600000e-08,-3.5573700000e-08,4.8419500000e-08,-4.7282000000e+01,8.8880000000e+03,4.5246000000e-08,7.5465000000e-09,-4.7925700000e-08,4.8516200000e-08,-8.0917000000e+01,-4.7717700000e-08,-9.2907000000e-09,4.8810000000e-08,-1.6871500000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0780000000e+00
6.9856400000e-08,8.9470000000e-08,1.1351100000e-07,5.1833000000e+01,8.8880000000e+03,4.3879200000e-08,1.0773000000e-07,3.4852500000e-08,1.1265800000e-07,1.7554000000e+01,3.7585100000e-08,-1.0605600000e-07,1.1237200000e-07,-7.0699000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.0881200000e-08,-2.5297200000e-08,2.7538200000e-08,-6.6544000000e+01,8.8880000000e+03,4.3411000000e-08,-4.9750400000e-09,-2.6976200000e-08,2.7323800000e-08,-1.0026600000e+02,-2.7035600000e-08,3.9591800000e-09,2.7108300000e-08,1.7204000000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
2.3800600000e-08,3.2676400000e-08,4.0425400000e-08,5.3931000000e+01,8.8880000000e+03,4.0448900000e-08,3.7939100000e-08,1.4072800000e-08,4.0506300000e-08,2.0674000000e+01,1.5572000000e-08,-3.7393600000e-08,4.0549100000e-08,-6.7073000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.9352900000e-08,-3.6162900000e-09,1.9687900000e-08,-1.0584000000e+01,8.8880000000e+03,3.8882000000e-08,1.4083000000e-08,-1.3615900000e-08,1.9491200000e-08,-4.3572000000e+01,-1.2950600000e-08,-1.4631700000e-08,1.9299600000e-08,-1.3070000000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
5.4242000000e-08,4.7012100000e-08,7.1779800000e-08,4.0916000000e+01,8.8880000000e+03,3.8758100000e-08,7.1590000000e-08,8.5742200000e-09,7.2101700000e-08,6.7400000000e+00,1.0898300000e-08,-7.1432500000e-08,7.2414200000e-08,-8.1415000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
5.4198300000e-08,4.4401900000e-08,7.0064200000e-08,3.9326000000e+01,8.8880000000e+03,3.8441000000e-08,6.9756800000e-08,6.6158900000e-09,7.0069800000e-08,5.4120000000e+00,8.9608100000e-09,-6.9500900000e-08,7.0076200000e-08,-8.2656000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0869700000e-08,-3.5272700000e-08,4.0984300000e-08,-1.2061100000e+02,8.8880000000e+03,3.6566000000e-08,-3.6833400000e-08,-1.7552500000e-08,4.0619100000e-08,-1.5452300000e+02,-1.8699700000e-08,3.6058700000e-08,4.0436300000e-08,1.1740900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-3.5416500000e-08,-3.8961100000e-09,3.5630200000e-08,-1.7372200000e+02,8.8880000000e+03,3.7361100000e-08,-3.1427600000e-08,1.6402600000e-08,3.5270100000e-08,1.5250700000e+02,1.5216600000e-08,3.1818700000e-08,3.5088900000e-08,6.4510000000e+01,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
-4.0835700000e-09,-2.1198900000e-08,2.1588600000e-08,-1.0090300000e+02,8.8880000000e+03,3.4331500000e-08,-1.5204200000e-08,-1.5404900000e-08,2.1757600000e-08,-1.3427200000e+02,-1.6082700000e-08,1.4653700000e-08,2.1815000000e-08,1.3783000000e+02,2.0880000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
5.2239600000e-08,4.7119300000e-10,5.2241700000e-08,5.1700000000e-01,8.8880000000e+03,3.7395100000e-08,4.3383600000e-08,-2.8800800000e-08,5.2073300000e-08,-3.3770000000e+01,-2.7379200000e-08,-4.4097000000e-08,5.1905400000e-08,-1.2222000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
4.1202400000e-08,-3.3663800000e-08,5.3206100000e-08,-3.9250000000e+01,8.8880000000e+03,3.6437100000e-08,1.5305000000e-08,-5.0846600000e-08,5.3100100000e-08,-7.3435000000e+01,-5.0155600000e-08,-1.6780900000e-08,5.2783100000e-08,-1.6159600000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0780000000e+00
2.2174300000e-08,-2.2486100000e-08,3.1580400000e-08,-4.5400000000e+01,8.8880000000e+03,3.6707100000e-08,6.0498400000e-09,-3.1175500000e-08,3.1757100000e-08,-7.8878000000e+01,-3.1021100000e-08,-7.1938600000e-09,3.1930300000e-08,-1.6680700000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0870000000e+00
-1.1000100000e-08,3.9576000000e-08,4.1076300000e-08,1.0573300000e+02,8.8880000000e+03,3.6784200000e-08,1.2776600000e-08,3.8922700000e-08,4.0855300000e-08,7.2027000000e+01,3.9265200000e-08,-1.1287900000e-08,4.0744100000e-08,-1.5840000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
5.9341300000e-08,4.0662500000e-10,5.9342700000e-08,3.9300000000e-01,8.8880000000e+03,3.6991900000e-08,4.9869400000e-08,-3.2898300000e-08,5.9743200000e-08,-3.3364000000e+01,-3.1256500000e-08,-5.1146200000e-08,5.9940900000e-08,-1.2138300000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
4.5437400000e-08,4.3059800000e-09,4.5641000000e-08,5.4140000000e+00,8.8880000000e+03,3.7594400000e-08,4.0024500000e-08,-2.1589000000e-08,4.5475800000e-08,-2.8037000000e+01,-1.9860500000e-08,-4.0535500000e-08,4.5139400000e-08,-1.1594800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0880000000e+00
-5.6849000000e-09,-7.2314200000e-08,7.2537400000e-08,-9.4495000000e+01,8.8880000000e+03,3.6499600000e-08,-4.5069300000e-08,-5.6905300000e-08,7.2644200000e-08,-1.2835800000e+02,-5.8453300000e-08,4.3132300000e-08,7.2696800000e-08,1.4359800000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
7.5133300000e-08,-7.7019800000e-08,1.0759700000e-07,-4.5588000000e+01,8.8880000000e+03,3.6517800000e-08,1.9593200000e-08,-1.0565200000e-07,1.0738100000e-07,-7.9434000000e+01,-1.0483500000e-07,-2.3336000000e-08,1.0730700000e-07,-1.6744000000e+02,2.0860000000e+00,2.0890000000e+00,2.0830000000e+00,2.0870000000e+00
-4.6865900000e-11,-4.1261400000e-08,4.1261400000e-08,-9.0065000000e+01,8.8880000000e+03,3.6583900000e-08,-2.3200700000e-08,-3.4399100000e-08,4.1724100000e-08,-1.2402400000e+02,-3.5349600000e-08,2.2165900000e-08,4.2194100000e-08,1.4785900000e+02,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-3.6724800000e-09,2.6649100000e-08,2.6901000000e-08,9.7846000000e+01,8.8880000000e+03,3.8056900000e-08,1.2033200000e-08,2.4185700000e-08,2.7129300000e-08,6.3159000000e+01,2.4606300000e-08,-1.1425200000e-08,2.7247100000e-08,-2.5292000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
3.9643600000e-08,1.2993600000e-08,4.1718700000e-08,1.8147000000e+01,8.8880000000e+03,3.6020900000e-08,4.0107800000e-08,-1.1656300000e-08,4.1792200000e-08,-1.6429000000e+01,-1.0460100000e-08,-4.0445300000e-08,4.1817500000e-08,-1.0471800000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
-1.4986700000e-08,-1.0114600000e-09,1.5021300000e-08,-1.7932600000e+02,8.8880000000e+03,3.5416700000e-08,-1.2392900000e-08,8.1194300000e-09,1.4727100000e-08,1.4513800000e+02,8.0053900000e-09,1.2058800000e-08,1.4647200000e-08,5.5418000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.1054800000e-08,-1.5787700000e-09,1.1166900000e-08,-8.7760000000e+00,8.8880000000e+03,3.4711900000e-08,7.8621600000e-09,-7.2502300000e-09,1.0458600000e-08,-4.3036000000e+01,-6.8756200000e-09,-7.6586600000e-09,1.0222400000e-08,-1.3147900000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
2.6458500000e-08,-6.9304400000e-08,7.4183300000e-08,-6.9105000000e+01,8.8880000000e+03,3.3394400000e-08,-1.6660900000e-08,-7.2457000000e-08,7.4347900000e-08,-1.0288900000e+02,-7.3153900000e-08,1.4158900000e-08,7.4837800000e-08,1.6917000000e+02,2.0870000000e+00,2.0890000000e+00,2.0830000000e+00,2.0870000000e+00
-5.6034200000e-08,-5.6389800000e-08,7.9496200000e-08,-1.3481900000e+02,8.8880000000e+03,3.4208800000e-08,-7.8000100000e-08,-1.5512500000e-08,7.9559600000e-08,-1.6877900000e+02,-1.8108200000e-08,7.7471500000e-08,7.9625200000e-08,1.0310600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.0746700000e-08,6.7014700000e-08,9.7447700000e-08,1.3655200000e+02,8.8880000000e+03,3.5756900000e-08,-2.1399600000e-08,9.5057700000e-08,9.7436700000e-08,1.0276700000e+02,9.4223800000e-08,2.4721900000e-08,9.7400000000e-08,1.4741000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0870000000e+00
2.5811600000e-08,6.0264900000e-08,6.5559900000e-08,6.6814000000e+01,8.8880000000e+03,3.9906700000e-08,5.4983400000e-08,3.5747500000e-08,6.5582400000e-08,3.3268000000e+01,3.7831100000e-08,-5.3624400000e-08,6.5647300000e-08,-5.4681000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
-3.0435000000e-09,2.3758500000e-08,2.3952700000e-08,9.7300000000e+01,8.8880000000e+03,4.1021600000e-08,1.0783200000e-08,2.1248500000e-08,2.3705800000e-08,6.2795000000e+01,2.1437600000e-08,-1.0119700000e-08,2.3586000000e-08,-2.5564000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.1142100000e-08,8.7262000000e-09,4.2057400000e-08,1.1975000000e+01,8.8880000000e+03,3.9828800000e-08,3.8936700000e-08,-1.5735200000e-08,4.1996000000e-08,-2.2079000000e+01,-1.4441800000e-08,-3.9368300000e-08,4.1870000000e-08,-1.1022000000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
4.9170800000e-08,-3.0221100000e-09,4.9263700000e-08,-3.5170000000e+00,8.8880000000e+03,4.0494700000e-08,3.8971100000e-08,-3.0100300000e-08,4.9242000000e-08,-3.8197000000e+01,-2.9102700000e-08,-3.9672800000e-08,4.9185100000e-08,-1.2651900000e+02,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0780000000e+00
-3.6928400000e-08,-3.7515500000e-08,5.2641400000e-08,-1.3454800000e+02,8.8880000000e+03,4.2168900000e-08,-5.1339200000e-08,-1.0460900000e-08,5.2144800000e-08,-1.6851200000e+02,-1.2104400000e-08,5.0482300000e-08,5.1893700000e-08,1.0339400000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
5.7698100000e-08,-8.3913800000e-09,5.8305100000e-08,-8.2750000000e+00,8.8880000000e+03,4.2119800000e-08,4.3314900000e-08,-3.9265900000e-08,5.8463600000e-08,-4.2221000000e+01,-3.8005000000e-08,-4.4835900000e-08,5.8930200000e-08,-1.3030100000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
1.7847900000e-08,-7.9234900000e-08,8.1220200000e-08,-7.7306000000e+01,8.8880000000e+03,4.1727000000e-08,-2.8857000000e-08,-7.6009600000e-08,8.1303100000e-08,-1.1057700000e+02,-7.7076800000e-08,2.6003600000e-08,8.1387000000e-08,1.6156900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
