683.457	47.3
683.816	47.0
684.175	47.7
684.534	47.3
684.894	48.0
685.253	48.7
685.612	50.0
685.972	58.0
686.331	70.7
686.691	77.0
687.050	71.7
687.409	59.7
687.769	52.0
688.128	48.0
688.488	46.3
688.847	45.3
689.207	43.7
689.567	42.0
689.926	39.0
690.286	38.7
690.645	38.0
691.005	39.7
691.365	39.0
691.724	39.3
692.084	39.3
692.444	41.7
692.804	44.0
693.163	46.0
693.523	45.7
693.883	43.7
694.243	40.3
694.603	40.7
694.963	44.0
695.322	77.3
695.682	143.0
696.042	194.7
696.402	182.3
696.762	117.3
697.122	61.7
697.482	39.0
697.842	36.3
698.202	34.7
698.562	34.0
698.922	31.7
699.282	31.7
699.643	32.0
700.003	31.0
700.363	30.7
700.723	30.3
701.083	30.7
701.444	31.0
701.804	36.3
702.164	47.7
702.524	57.3
702.885	56.3
703.245	47.3
703.605	37.0
703.966	33.0
704.326	31.3
704.686	32.0
705.047	34.0
705.407	53.7
705.768	114.3
706.128	182.7
706.489	196.3
706.849	141.7
707.210	72.0
707.570	40.0
707.931	33.0
708.291	31.7
708.652	29.7
709.013	29.0
709.373	28.7
709.734	29.0
710.095	32.0
710.455	33.0
710.816	33.3
711.177	30.7
711.538	28.7
711.898	28.3
712.259	29.7
712.620	30.7
712.981	29.3
713.342	29.3
713.703	35.0
714.063	43.7
714.424	45.0
714.785	41.7
715.146	36.3
715.507	34.0
715.868	32.0
716.229	28.3
716.590	26.7
716.951	24.0
717.312	23.0
717.673	22.7
718.035	23.3
718.396	24.3
718.757	25.0
719.118	25.7
719.479	29.7
719.840	36.0
720.202	42.0
720.563	39.7
720.924	32.0
721.285	24.0
721.647	22.0
722.008	23.3
722.369	26.0
722.731	27.3
723.092	28.0
723.453	28.0
723.815	28.0
724.176	27.0
724.538	27.0
724.899	26.0
725.261	26.3
725.622	28.3
725.984	36.7
726.345	55.3
726.707	74.0
727.068	76.3
727.430	58.3
727.791	35.3
728.153	23.3
728.515	21.3
728.876	20.7
729.238	19.7
729.600	18.3
729.961	21.0
730.323	26.7
730.685	34.0
731.047	36.0
731.408	33.3
731.770	27.7
732.132	23.7
732.494	22.7
732.856	23.0
733.218	24.7
733.580	25.7
733.941	27.0
734.303	34.3
734.665	45.3
735.027	50.7
735.389	45.7
735.751	37.3
736.113	47.7
736.475	76.3
736.837	98.0
737.200	141.7
737.562	256.7
737.924	376.0
738.286	368.0
738.648	230.3
739.010	88.0
739.372	34.0
739.735	23.0
740.097	21.3
740.459	22.3
740.821	26.0
741.184	25.7
741.546	25.7
741.908	25.3
742.271	26.3
742.633	31.0
742.995	34.3
743.358	36.0
743.720	31.7
744.082	27.3
744.445	27.0
744.807	28.7
745.170	32.0
745.532	32.3
745.895	35.0
746.257	35.3
746.620	36.0
746.982	36.0
747.345	37.0
747.708	41.7
748.070	45.3
748.433	51.3
748.796	64.3
749.158	238.3
749.521	843.7
749.884	1528.3
750.246	1723.7
