2024-10-25,17:04:10,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-1.5026400000e-08,-2.9489700000e-08,3.3102900000e-08,-1.1700100000e+02,1.1451400000e+04,5.0823000000e-09,2.2391900000e-08,-2.4394000000e-08,3.3164000000e-08,-5.1128000000e+01,3.0114000000e-08,-1.3878600000e-08,3.3272300000e-08,-2.8339000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
6.4596000000e-09,-3.3891300000e-08,3.4501600000e-08,-7.9209000000e+01,1.1451400000e+04,5.2331600000e-09,3.3974900000e-08,-2.9737000000e-09,3.4104800000e-08,-5.0180000000e+00,3.1534100000e-08,1.2336900000e-08,3.3573600000e-08,2.1083000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0890000000e+00
-7.0184500000e-09,3.7448100000e-09,7.9613300000e-09,1.5191700000e+02,1.1451400000e+04,5.1728700000e-09,-5.5935600000e-09,-7.3100900000e-09,1.0493100000e-08,-1.2099200000e+02,-8.4264800000e-10,-1.0454600000e-08,1.1826600000e-08,-8.9200000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.8952600000e-08,-2.2502100000e-08,2.9420300000e-08,-4.9894000000e+01,1.1451400000e+04,5.2081700000e-09,2.6831600000e-08,1.1852300000e-08,2.8691300000e-08,2.4593000000e+01,1.8065000000e-08,2.2290100000e-08,2.8285000000e-08,5.1032000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-2.4109800000e-09,1.7052600000e-08,1.7222200000e-08,9.8047000000e+01,1.1451400000e+04,5.3489400000e-09,-1.7394600000e-08,2.5936300000e-09,1.7586900000e-08,1.7294400000e+02,-1.7130000000e-08,-6.0082000000e-09,1.8301900000e-08,-1.5972200000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-7.4545600000e-10,-3.2434300000e-09,3.3312300000e-09,-1.0294400000e+02,1.1451400000e+04,4.9714500000e-09,1.9487500000e-09,-5.0182000000e-10,1.3409100000e-09,3.3690000000e+01,6.3483200000e-10,1.1028500000e-09,1.9288200000e-09,1.0745300000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.9060000000e-09,-1.7822700000e-08,1.7924800000e-08,-9.6104000000e+01,1.1451400000e+04,4.9684000000e-09,1.5641500000e-08,-6.1240900000e-09,1.6798200000e-08,-1.9752000000e+01,1.5617400000e-08,1.8158600000e-09,1.3886500000e-08,1.0096000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0880000000e+00
2.5700900000e-09,-5.4512000000e-08,5.4573000000e-08,-8.7301000000e+01,1.1451400000e+04,4.9751200000e-09,5.2724700000e-08,-1.1352600000e-08,5.3667800000e-08,-1.0957000000e+01,5.1733100000e-08,1.4275900000e-08,5.3386100000e-08,1.6748000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.3108300000e-09,-1.5889800000e-08,1.6467600000e-08,-7.4821000000e+01,1.1451400000e+04,5.1482000000e-09,1.6121400000e-08,-1.5849800000e-09,1.5770400000e-08,-9.3420000000e+00,1.5075600000e-08,4.6212000000e-09,1.5186700000e-08,1.3627000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
6.5513300000e-09,-4.5683700000e-08,4.6151600000e-08,-8.1839000000e+01,1.1451400000e+04,4.9752800000e-09,4.6343700000e-08,-7.7160000000e-09,4.6981900000e-08,-9.9160000000e+00,4.5844500000e-08,1.3551900000e-08,4.9432800000e-08,1.6600000000e+01,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0419300000e-08,1.3593600000e-08,1.7128800000e-08,1.3011100000e+02,1.1451400000e+04,4.6597400000e-09,-1.6464200000e-08,-7.0948700000e-09,1.8663700000e-08,-1.5372400000e+02,-1.1318800000e-08,-1.6027600000e-08,1.9311500000e-08,-1.2389200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.0003600000e-08,-8.6279500000e-09,2.1785700000e-08,-2.3332000000e+01,1.1451400000e+04,4.7533400000e-09,1.4348000000e-08,1.6066800000e-08,2.1329400000e-08,4.6591000000e+01,6.2448800000e-09,2.0393900000e-08,2.1093500000e-08,7.1257000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0880000000e+00
1.0542100000e-09,2.2819100000e-10,1.0861100000e-09,2.9863000000e+01,1.1451400000e+04,4.7490500000e-09,-3.5078900000e-10,1.5118100000e-09,2.2270100000e-09,1.1175600000e+02,-1.6577900000e-09,2.1390600000e-09,3.8155100000e-09,1.4589700000e+02,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0810000000e+00
-8.2849900000e-09,-2.2038500000e-08,2.3548300000e-08,-1.1060300000e+02,1.1451400000e+04,4.7219600000e-09,1.7676800000e-08,-1.5440200000e-08,2.3377600000e-08,-4.5133000000e+01,2.2132400000e-08,-7.5124200000e-09,2.3249300000e-08,-2.7220000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.8090900000e-09,-2.2843800000e-08,2.4142800000e-08,-1.0887300000e+02,1.1451400000e+04,4.3986900000e-09,1.8490800000e-08,-1.5259600000e-08,2.3929400000e-08,-4.1339000000e+01,2.3118000000e-08,-6.1748100000e-09,2.3884200000e-08,-1.6738000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-3.6435100000e-08,-1.3326500000e-08,3.8796700000e-08,-1.5855500000e+02,1.1451400000e+04,5.0557400000e-09,3.0846700000e-09,-3.7957700000e-08,3.7458500000e-08,-8.3996000000e+01,2.0064200000e-08,-3.1630700000e-08,3.6914500000e-08,-5.6238000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
1.2739400000e-08,7.3826800000e-09,1.4725800000e-08,2.6625000000e+01,1.1451400000e+04,5.0609700000e-09,-2.2862400000e-09,1.3198800000e-08,1.0786000000e-08,8.9973000000e+01,-4.7863400000e-09,9.1398700000e-09,9.7127400000e-09,1.0966800000e+02,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0860000000e+00
2.2518800000e-08,1.3868900000e-08,2.6447800000e-08,3.0014000000e+01,1.1451400000e+04,5.0454000000e-09,-6.0502800000e-09,2.5766300000e-08,2.6389700000e-08,1.0144400000e+02,-1.6183900000e-08,2.0843000000e-08,2.6163300000e-08,1.2589700000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
3.3661000000e-09,-1.1379100000e-08,1.1867000000e-08,-7.1293000000e+01,1.1451400000e+04,4.8081000000e-09,1.0946100000e-08,8.5391800000e-10,1.0123400000e-08,4.8390000000e+00,8.6557600000e-09,5.6880000000e-09,8.8719200000e-09,3.9893000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.0839800000e-08,-2.7167500000e-08,3.4240000000e-08,-1.2749100000e+02,1.1451400000e+04,4.7537900000e-09,2.0744400000e-08,-2.8399300000e-08,3.7272100000e-08,-5.3328000000e+01,3.3226200000e-08,-1.6888700000e-08,3.8380500000e-08,-2.6808000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
3.1900500000e-08,-1.2106900000e-08,3.4121000000e-08,-1.8891000000e+01,1.1451400000e+04,5.0000200000e-09,2.1154600000e-08,2.9451100000e-08,3.7038500000e-08,5.5234000000e+01,5.3992500000e-09,3.6642500000e-08,3.7567600000e-08,8.2529000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-3.9247200000e-09,-9.6774000000e-09,1.0443000000e-08,-1.1145000000e+02,1.1451400000e+04,4.9369300000e-09,8.1929200000e-09,-6.4585200000e-09,1.0822100000e-08,-3.7920000000e+01,1.0603500000e-08,-2.3303000000e-09,1.1235500000e-08,-1.1970000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4527000000e-08,-8.7972300000e-09,1.6984200000e-08,-1.4643700000e+02,1.1451400000e+04,4.7807800000e-09,4.9226900000e-09,-1.6342000000e-08,1.7100900000e-08,-7.0576000000e+01,1.2260200000e-08,-1.0218400000e-08,1.6855700000e-08,-3.7327000000e+01,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-2.0127600000e-08,7.7250500000e-09,2.1559200000e-08,1.5900300000e+02,1.1451400000e+04,4.8264800000e-09,-1.2658200000e-08,-1.6038700000e-08,1.9873000000e-08,-1.2878300000e+02,-4.2669300000e-09,-1.9409400000e-08,1.9338100000e-08,-1.0326100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1565600000e-08,-1.6385600000e-08,2.0061800000e-08,-1.2046300000e+02,1.1451400000e+04,4.9697700000e-09,1.3888200000e-08,-1.5030500000e-08,2.0843600000e-08,-4.2465000000e+01,2.0022200000e-08,-2.5566900000e-09,2.1525500000e-08,-6.8230000000e+00,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.2224200000e-08,1.4030600000e-08,1.8610400000e-08,5.1494000000e+01,1.1451400000e+04,5.1403400000e-09,-1.0857000000e-08,1.5321800000e-08,1.9927900000e-08,1.2974200000e+02,-1.8221500000e-08,7.4502800000e-09,2.0368000000e-08,1.5854300000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
2.7057500000e-08,-1.7672200000e-08,3.2317400000e-08,-3.3150000000e+01,1.1451400000e+04,4.3982200000e-09,2.5090100000e-08,2.0909800000e-08,3.2911200000e-08,3.9501000000e+01,1.3446300000e-08,3.0038900000e-08,3.3297200000e-08,6.4982000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0880000000e+00
-3.6958200000e-09,-2.1583500000e-08,2.1898800000e-08,-9.9717000000e+01,1.1451400000e+04,4.4651400000e-09,1.5366600000e-08,-9.1622500000e-09,1.7892100000e-08,-3.3420000000e+01,1.6016400000e-08,-1.9769300000e-09,1.4493600000e-08,-9.9140000000e+00,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
9.7030100000e-09,-1.6824800000e-08,1.9433300000e-08,-6.0028000000e+01,1.1451400000e+04,4.4460800000e-09,1.9334800000e-08,6.8149200000e-09,2.0509400000e-08,2.4819000000e+01,1.3649600000e-08,1.6978300000e-08,2.3148500000e-08,5.5799000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.0728400000e-08,5.0586100000e-09,1.1861300000e-08,2.5770000000e+01,1.1451400000e+04,4.4537000000e-09,-1.9034000000e-09,1.2056700000e-08,1.2707500000e-08,9.9117000000e+01,-7.3793600000e-09,1.0574000000e-08,1.2889300000e-08,1.2351900000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0880000000e+00
-2.0108200000e-08,-3.2396300000e-08,3.8129600000e-08,-1.2182800000e+02,1.1451400000e+04,4.3853400000e-09,2.5465100000e-08,-2.9359300000e-08,3.8973300000e-08,-4.9033000000e+01,3.5967600000e-08,-1.5008300000e-08,3.8908000000e-08,-2.2493000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.1994600000e-08,-3.3117600000e-09,4.2125100000e-08,-1.7549100000e+02,1.1451400000e+04,4.5297400000e-09,-9.0386300000e-09,-3.9443000000e-08,3.8661000000e-08,-1.0376300000e+02,8.4472500000e-09,-3.7726400000e-08,3.6795600000e-08,-7.8469000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-2.3555600000e-08,-1.4497100000e-08,2.7659900000e-08,-1.5078300000e+02,1.1451400000e+04,4.6623700000e-09,5.7622900000e-09,-2.6168700000e-08,2.6527200000e-08,-7.8536000000e+01,1.6276000000e-08,-2.0946700000e-08,2.6329100000e-08,-5.2960000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0780000000e+00
1.2819900000e-08,-3.9145100000e-10,1.2826100000e-08,-3.0660000000e+00,1.1451400000e+04,4.9635200000e-09,4.3922700000e-09,1.2156700000e-08,1.3052600000e-08,6.8175000000e+01,-1.0374300000e-09,1.3166200000e-08,1.3177400000e-08,8.6846000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-8.4918300000e-09,-1.3037300000e-09,8.5920700000e-09,-1.7431100000e+02,1.1451400000e+04,4.9015500000e-09,-1.6399300000e-09,-8.3508700000e-09,8.3735900000e-09,-1.0478400000e+02,1.6832900000e-09,-8.1271800000e-09,8.1959600000e-09,-8.2693000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.1906500000e-09,-7.6185100000e-09,8.6950300000e-09,-1.1881400000e+02,1.1451400000e+04,4.4551900000e-09,5.4837600000e-09,-5.5392700000e-09,6.0144800000e-09,-4.6834000000e+01,5.6349600000e-09,-2.1012400000e-09,5.2001200000e-09,-2.3913000000e+01,2.0860000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
-3.3265000000e-09,-1.1292600000e-08,1.1780500000e-08,-8.8811000000e+01,1.1451400000e+04,4.4002100000e-09,9.7661200000e-09,-2.7285100000e-09,9.8473600000e-09,-5.5460000000e+00,9.1914300000e-09,3.4984400000e-09,9.9480100000e-09,3.0472000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-3.7633200000e-09,8.4554800000e-09,9.2588700000e-09,1.1399300000e+02,1.1451400000e+04,4.2602000000e-09,-9.7923700000e-09,-3.6012100000e-10,1.0520900000e-08,1.7815000000e+02,-9.5695600000e-09,-4.3679400000e-09,1.2206400000e-08,-1.6075000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
8.4328300000e-09,6.0588500000e-09,1.0384100000e-08,3.3892000000e+01,1.1451400000e+04,4.2672500000e-09,-3.0800600000e-09,1.0015500000e-08,1.0673700000e-08,1.0512200000e+02,-7.0731700000e-09,9.1279900000e-09,1.1442600000e-08,1.2708200000e+02,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
7.5392300000e-09,-6.7981100000e-09,1.0154200000e-08,-4.6420000000e+01,1.1451400000e+04,4.1103300000e-09,9.3073000000e-09,4.6973300000e-09,1.0719400000e-08,2.2681000000e+01,7.0219200000e-09,8.0964800000e-09,1.1067900000e-08,4.5247000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
4.0587200000e-09,-1.1382300000e-08,1.2084800000e-08,-6.8325000000e+01,1.1451400000e+04,4.2264000000e-09,1.2455400000e-08,1.6954600000e-09,1.2925500000e-08,7.5380000000e+00,1.0724200000e-08,8.1033400000e-09,1.3382300000e-08,4.4448000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0850000000e+00
-5.7938900000e-09,-1.5140700000e-08,1.6212400000e-08,-1.1094000000e+02,1.1451400000e+04,4.7902400000e-09,1.3100800000e-08,-9.4112200000e-09,1.6065600000e-08,-3.3844000000e+01,1.5929000000e-08,-2.0857400000e-09,1.5989100000e-08,-5.1910000000e+00,2.0880000000e+00,2.0870000000e+00,2.0850000000e+00,2.0790000000e+00
-8.5948500000e-09,-2.0528200000e-08,2.2254900000e-08,-1.1271800000e+02,1.1451400000e+04,4.3150900000e-09,1.6274100000e-08,-1.3533900000e-08,2.0307300000e-08,-3.9798000000e+01,1.9753200000e-08,-4.7110500000e-09,1.9661800000e-08,-1.3141000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.3170700000e-08,-8.2833700000e-09,2.4607800000e-08,-1.9672000000e+01,1.1451400000e+04,4.4019500000e-09,1.3459500000e-08,1.9415400000e-08,2.1440300000e-08,5.8571000000e+01,1.8856200000e-09,2.1356400000e-08,2.0491200000e-08,8.6779000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1457900000e-08,-1.2028500000e-08,1.6612800000e-08,-1.3071900000e+02,1.1451400000e+04,4.4072400000e-09,8.1479600000e-09,-1.1923600000e-08,1.4442000000e-08,-5.5657000000e+01,1.2273600000e-08,-6.1531100000e-09,1.3731400000e-08,-2.2906000000e+01,2.0860000000e+00,2.0870000000e+00,2.0880000000e+00,2.0880000000e+00
1.1021000000e-08,-3.1133300000e-08,3.3027600000e-08,-6.8960000000e+01,1.1451400000e+04,4.4254800000e-09,3.2563900000e-08,2.4146400000e-09,3.2259900000e-08,5.5740000000e+00,2.7370100000e-08,1.7074700000e-08,3.1830900000e-08,3.3009000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00
-6.6261500000e-09,-3.9481700000e-08,4.0034300000e-08,-9.9527000000e+01,1.1451400000e+04,4.6011500000e-09,3.6212300000e-08,-1.7138300000e-08,4.0063600000e-08,-2.3249000000e+01,4.0262700000e-08,2.2053900000e-09,4.0453000000e-08,4.3010000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0780000000e+00
8.5766600000e-10,-2.2491900000e-08,2.2520900000e-08,-8.7816000000e+01,1.1451400000e+04,4.6964600000e-09,1.9547400000e-08,-7.8385600000e-09,2.1076900000e-08,-4.0055000000e+01,1.8785500000e-08,-4.5692800000e-09,1.9350400000e-08,-2.3716000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
5.2017700000e-09,-2.4821700000e-08,2.5361000000e-08,-7.8164000000e+01,1.1451400000e+04,4.7405500000e-09,2.4994200000e-08,-1.9493800000e-09,2.5070100000e-08,-4.2080000000e+00,2.2906600000e-08,9.3370800000e-09,2.4736500000e-08,2.2313000000e+01,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-7.6131400000e-09,-1.9434200000e-08,2.0873400000e-08,-1.1139200000e+02,1.1451400000e+04,4.6673400000e-09,1.5536800000e-08,-1.3177800000e-08,1.9687300000e-08,-4.3863000000e+01,1.8777600000e-08,-5.9130200000e-09,1.9306000000e-08,-1.8759000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0780000000e+00
9.4703600000e-09,-1.3397600000e-08,1.6411500000e-08,-5.9187000000e+01,1.1451400000e+04,4.5892500000e-09,1.6025800000e-08,3.9998600000e-09,1.6907100000e-08,6.8640000000e+00,1.4137700000e-08,9.2683400000e-09,1.7130000000e-08,3.0080000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-5.4373700000e-08,-1.4516600000e-08,5.6278200000e-08,-1.6499700000e+02,1.1451400000e+04,4.7609500000e-09,-1.7715600000e-09,-5.6485900000e-08,5.6638000000e-08,-9.1783000000e+01,2.3577800000e-08,-5.1451100000e-08,5.6583500000e-08,-6.5408000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-8.2942200000e-09,-1.2532300000e-08,1.5029900000e-08,-1.2635000000e+02,1.1451400000e+04,5.2292800000e-09,8.9205800000e-09,-1.1902000000e-08,1.4607400000e-08,-5.6005000000e+01,1.2697200000e-08,-7.7912500000e-09,1.3436400000e-08,-3.8591000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0780000000e+00
4.3279700000e-09,-3.8578100000e-08,3.8821600000e-08,-8.3599000000e+01,1.1451400000e+04,5.0881800000e-09,3.8207600000e-08,-5.9298000000e-09,3.8666100000e-08,-7.4680000000e+00,3.6361900000e-08,1.2460800000e-08,3.7582300000e-08,2.1244000000e+01,2.0860000000e+00,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00
4.5181300000e-10,3.4159100000e-09,3.4465900000e-09,8.2465000000e+01,1.1451400000e+04,4.9595200000e-09,-2.5351900000e-09,1.4944700000e-09,2.3403800000e-09,1.3791000000e+02,-2.2456800000e-09,6.3149900000e-10,1.8241700000e-09,1.4111600000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0800000000e+00
-1.7933000000e-08,-1.6474200000e-09,1.8013700000e-08,-1.6976300000e+02,1.1451400000e+04,4.9577300000e-09,-1.9382300000e-09,-1.6848100000e-08,1.4778600000e-08,-8.5703000000e+01,7.5377700000e-09,-1.0905600000e-08,1.3620700000e-08,-5.3233000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-6.5396700000e-09,2.8077700000e-09,7.1303200000e-09,1.5676400000e+02,1.1451400000e+04,4.9568000000e-09,-2.9563100000e-09,-5.9039200000e-09,6.5176700000e-09,-1.0125700000e+02,1.6956100000e-09,-6.2723000000e-09,6.8863800000e-09,-5.9624000000e+01,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
7.1524300000e-09,5.3502000000e-09,8.9349100000e-09,3.6797000000e+01,1.1451400000e+04,5.0733800000e-09,-2.3944000000e-09,8.8784400000e-09,9.1983300000e-09,9.6761000000e+01,-5.2791600000e-09,8.0844400000e-09,9.8739000000e-09,1.1970800000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
3.3893200000e-09,-1.0787400000e-08,1.1312200000e-08,-7.8499000000e+01,1.1451400000e+04,5.1803500000e-09,1.1132100000e-08,-2.1575700000e-09,1.1099500000e-08,-1.1213000000e+01,1.0708300000e-08,1.8928900000e-09,1.0998900000e-08,9.9130000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.6760200000e-08,-2.2278300000e-09,2.6853500000e-08,-4.7590000000e+00,1.1451400000e+04,5.4513400000e-09,1.0462300000e-08,2.4468500000e-08,2.6347900000e-08,6.3156000000e+01,2.1143300000e-10,2.6345700000e-08,2.6302600000e-08,8.7546000000e+01,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
3.0351000000e-08,-1.4629600000e-08,3.3696600000e-08,-2.2894000000e+01,1.1451400000e+04,5.7518400000e-09,2.1489400000e-08,2.5890200000e-08,3.3385000000e-08,5.5192000000e+01,4.8907200000e-09,3.3022900000e-08,3.3119900000e-08,8.3589000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.2056000000e-08,-2.8514700000e-08,3.0959000000e-08,-6.6197000000e+01,1.1451400000e+04,5.5663700000e-09,3.0747300000e-08,3.7777600000e-09,3.0799200000e-08,7.7260000000e+00,2.5500500000e-08,1.7271300000e-08,3.0400200000e-08,3.4660000000e+01,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0820000000e+00
-1.5785100000e-08,-2.4441600000e-08,2.9096900000e-08,-1.2285600000e+02,1.1451400000e+04,4.7954600000e-09,1.5629200000e-08,-2.1158300000e-08,2.5055000000e-08,-5.5549000000e+01,2.1877600000e-08,-1.2209300000e-08,2.3875000000e-08,-3.1005000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
5.2091600000e-09,8.1396900000e-09,9.6724100000e-09,5.7382000000e+01,1.1451400000e+04,5.0052800000e-09,-3.9579000000e-09,8.6716700000e-09,9.5385600000e-09,1.0797500000e+02,-6.7321600000e-09,6.8844300000e-09,9.7473300000e-09,1.2927800000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
1.8340100000e-08,-2.0902400000e-08,2.7807700000e-08,-4.8736000000e+01,1.1451400000e+04,5.2551400000e-09,2.5953400000e-08,1.1603600000e-08,2.9980200000e-08,2.3175000000e+01,1.9446900000e-08,2.2817200000e-08,3.0795100000e-08,4.9096000000e+01,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.8015800000e-08,4.2610600000e-09,2.8338000000e-08,8.6480000000e+00,1.1451400000e+04,5.8706800000e-09,4.1964000000e-09,2.8718800000e-08,2.9023700000e-08,8.1837000000e+01,-9.2403300000e-09,2.8069400000e-08,2.9551200000e-08,1.0855000000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-7.0127100000e-09,-7.5090800000e-09,1.0274500000e-08,-1.3184000000e+02,1.1451400000e+04,5.8419700000e-09,5.2847200000e-09,-8.6709400000e-09,1.0305700000e-08,-5.7967000000e+01,8.7793100000e-09,-5.4998800000e-09,1.0575900000e-08,-3.1335000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
2.1525400000e-08,-3.6234200000e-08,4.2148300000e-08,-5.9287000000e+01,1.1451400000e+04,5.8149500000e-09,4.1727200000e-08,8.6162300000e-09,4.2610300000e-08,9.4160000000e+00,3.4912700000e-08,2.5180100000e-08,4.3048300000e-08,3.1644000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0870000000e+00
-1.3694100000e-08,1.8906400000e-10,1.3697400000e-08,-1.7729200000e+02,1.1451400000e+04,5.8083100000e-09,-3.4829300000e-09,-1.3875300000e-08,1.4848300000e-08,-1.0043300000e+02,5.1516700000e-09,-1.4454900000e-08,1.5348100000e-08,-6.2779000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.6532900000e-08,-1.3313800000e-08,2.1229100000e-08,-1.3613500000e+02,1.1451400000e+04,6.0586800000e-09,9.8670400000e-09,-1.9310000000e-08,2.2114700000e-08,-6.0788000000e+01,1.8245400000e-08,-1.2494500000e-08,2.2523300000e-08,-3.2561000000e+01,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
4.4378700000e-09,-1.0156800000e-08,1.1084700000e-08,-6.8231000000e+01,1.1451400000e+04,5.7532400000e-09,1.2513800000e-08,8.9756500000e-10,1.4003300000e-08,3.6750000000e+00,1.2119600000e-08,7.3965100000e-09,1.5395800000e-08,2.8714000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.5020400000e-09,-4.5767500000e-08,4.5990500000e-08,-8.4382000000e+01,1.1451400000e+04,5.6072000000e-09,4.6156900000e-08,-1.0637800000e-08,4.8711100000e-08,-1.4502000000e+01,4.7666200000e-08,1.0028900000e-08,4.9995100000e-08,1.0609000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
3.9758900000e-09,-1.2315300000e-08,1.2943500000e-08,-7.5817000000e+01,1.1451400000e+04,5.6467400000e-09,1.3608000000e-08,-2.6084100000e-09,1.5670600000e-08,-9.5830000000e+00,1.4999700000e-08,4.0977700000e-09,1.7024500000e-08,1.3929000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.5970300000e-08,-5.8353600000e-09,1.7003600000e-08,-2.0072000000e+01,1.1451400000e+04,5.3981800000e-09,1.0967200000e-08,1.3869700000e-08,1.9066500000e-08,5.0355000000e+01,4.3737300000e-09,1.8558000000e-08,1.9754300000e-08,7.6703000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-8.0079200000e-09,-8.2002500000e-09,1.1462000000e-08,-1.3522200000e+02,1.1451400000e+04,5.0024900000e-09,5.6651500000e-09,-1.0664000000e-08,1.2663700000e-08,-6.1820000000e+01,1.0317900000e-08,-7.3030300000e-09,1.3768100000e-08,-2.9470000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
