2024-10-25,17:36:44,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
2.8464100000e-09,5.8969400000e-10,2.9068700000e-09,1.1704000000e+01,6.6666000000e+04,4.7251500000e-09,-9.3972700000e-10,2.0760700000e-09,2.2791200000e-09,1.0757300000e+02,-1.5658100000e-09,-3.3427900000e-10,1.0168800000e-09,1.6741200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.8153500000e-09,4.0161700000e-09,7.9106700000e-09,1.4949000000e+02,6.6666000000e+04,4.7411400000e-09,-2.1411200000e-09,-7.2039600000e-09,7.0541700000e-09,-1.0578100000e+02,6.5721200000e-09,-2.5623000000e-09,5.9010900000e-09,-1.9001000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.1442300000e-10,-1.0799500000e-08,1.0812800000e-08,-8.2426000000e+01,6.6666000000e+04,4.5614600000e-09,1.0675600000e-08,4.5981100000e-09,1.1719000000e-08,2.3103000000e+01,-3.5396700000e-09,1.1235000000e-08,1.1912800000e-08,1.1092000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7322800000e-08,7.0571000000e-09,1.8705700000e-08,1.5783500000e+02,6.6666000000e+04,4.4373100000e-09,-3.5893800000e-09,-1.8344100000e-08,1.8559300000e-08,-1.0193100000e+02,1.7705000000e-08,-5.5664000000e-09,1.8352600000e-08,-1.8045000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6649000000e-09,-1.8612800000e-08,1.9456200000e-08,-1.0692800000e+02,6.6666000000e+04,4.5802700000e-09,1.9285500000e-08,-2.1716700000e-09,1.9494600000e-08,-8.0150000000e+00,4.5630700000e-09,1.8952300000e-08,1.9641400000e-08,7.4929000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
4.3151700000e-09,-1.5610200000e-08,1.6201400000e-08,-7.4547000000e+01,6.6666000000e+04,4.3518700000e-09,1.5988500000e-08,7.1516500000e-09,1.7519500000e-08,2.0102000000e+01,-4.7590400000e-09,1.8294800000e-08,2.0238000000e-08,1.0133200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.8772800000e-09,3.0161300000e-08,3.0554800000e-08,8.0814000000e+01,6.6666000000e+04,4.3242600000e-09,-3.0332900000e-08,-1.1743400000e-09,3.0012700000e-08,1.7798000000e+02,-3.9387300000e-09,-2.9751300000e-08,2.9959600000e-08,-9.9603000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.2335200000e-09,-4.1703200000e-09,5.2773200000e-09,-1.2778900000e+02,6.6666000000e+04,4.3828000000e-09,4.3232200000e-09,-2.2781000000e-09,4.7959600000e-09,-2.9144000000e+01,2.7280500000e-09,3.9443500000e-09,4.7351000000e-09,5.4004000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.2307600000e-08,5.0244600000e-09,1.3293900000e-08,2.1214000000e+01,6.6666000000e+04,4.3679500000e-09,-7.9060300000e-09,1.1410700000e-08,1.4517700000e-08,1.2405300000e+02,-1.2754400000e-08,-7.1326500000e-09,1.5205700000e-08,-1.5202500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0801200000e-08,1.4293400000e-10,1.0803000000e-08,5.1320000000e+00,6.6666000000e+04,4.6418000000e-09,-3.2039700000e-09,9.5018800000e-09,9.6703300000e-09,1.1040600000e+02,-9.3454000000e-09,-2.4837700000e-09,9.3025800000e-09,-1.6357900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.3821800000e-08,-4.0258300000e-08,5.9507000000e-08,-1.3742700000e+02,6.6666000000e+04,4.5479800000e-09,4.8479700000e-08,-3.3036200000e-08,5.7814100000e-08,-3.4658000000e+01,3.7300300000e-08,4.4171300000e-08,5.6893800000e-08,4.9443000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.6286400000e-08,-4.3586300000e-08,4.6530800000e-08,-6.9511000000e+01,6.6666000000e+04,4.6150500000e-09,3.6143200000e-08,2.5700100000e-08,4.4350100000e-08,3.6897000000e+01,-2.1923300000e-08,3.5950700000e-08,3.9811500000e-08,1.2295900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.9703700000e-09,2.1799400000e-08,2.2005000000e-08,9.7759000000e+01,6.6666000000e+04,4.6559800000e-09,-2.0100700000e-08,-6.1736700000e-09,2.1032800000e-08,-1.6776000000e+02,2.3633200000e-09,-2.0059100000e-08,1.8975500000e-08,-9.5057000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4994600000e-08,1.7624400000e-08,3.0583800000e-08,1.4481100000e+02,6.6666000000e+04,4.8515900000e-09,-1.0899500000e-08,-2.8528600000e-08,3.0288200000e-08,-1.1013800000e+02,2.7301300000e-08,-1.3115300000e-08,2.9199800000e-08,-2.4007000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5262500000e-09,-6.2836500000e-09,7.2057400000e-09,-1.1930000000e+02,6.6666000000e+04,4.9392500000e-09,7.3119600000e-09,-1.7464400000e-09,7.7709100000e-09,-1.3426000000e+01,2.5234200000e-09,7.3497700000e-09,8.0754000000e-09,7.0528000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
9.0028900000e-10,-7.5241700000e-09,7.5790800000e-09,-8.3177000000e+01,6.6666000000e+04,4.7557400000e-09,6.8194400000e-09,3.0532700000e-09,7.4732700000e-09,3.2475000000e+01,-3.2785200000e-09,6.4469100000e-09,7.0731700000e-09,1.2121400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.5335200000e-09,7.2188200000e-09,9.0958300000e-09,1.2747200000e+02,6.6666000000e+04,4.5984100000e-09,-5.5001100000e-09,-7.1256800000e-09,8.8797600000e-09,-1.2579800000e+02,6.6685500000e-09,-5.8626900000e-09,8.7382200000e-09,-3.9022000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4358400000e-08,5.9642700000e-09,1.5550100000e-08,1.6082900000e+02,6.6666000000e+04,4.6470200000e-09,-1.4594700000e-09,-1.4704300000e-08,1.4031500000e-08,-9.2332000000e+01,1.3898200000e-08,-2.8027900000e-10,1.2734000000e-08,1.6190000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1845900000e-09,-1.2473500000e-08,1.3922600000e-08,-1.1656200000e+02,6.6666000000e+04,4.6211500000e-09,1.2788100000e-08,-2.7742300000e-09,1.1746300000e-08,-1.3661000000e+01,3.8596700000e-09,1.0576700000e-08,1.1228600000e-08,6.9738000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0914800000e-08,-1.2220600000e-08,1.6385300000e-08,-4.7822000000e+01,6.6666000000e+04,4.2254700000e-09,9.1133600000e-09,1.3350400000e-08,1.5980600000e-08,5.5787000000e+01,-1.2289200000e-08,1.0111100000e-08,1.5792000000e-08,1.4018800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5004500000e-09,3.1605100000e-09,3.5014000000e-09,1.0753700000e+02,6.6666000000e+04,4.2208300000e-09,-2.5575700000e-09,-1.5397400000e-09,2.2627600000e-09,-1.6156900000e+02,5.0547100000e-10,-1.9525100000e-09,2.0024700000e-09,-7.7212000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8321000000e-08,-4.2382100000e-09,1.8804800000e-08,-1.6697500000e+02,6.6666000000e+04,3.7380000000e-09,8.4999000000e-09,-1.7260100000e-08,2.0221100000e-08,-6.5716000000e+01,1.9146300000e-08,6.5042500000e-09,2.0657300000e-08,1.7397000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6532800000e-08,1.2050000000e-09,1.6579800000e-08,4.1690000000e+00,6.6666000000e+04,3.8730400000e-09,-3.9070500000e-09,1.5795200000e-08,1.6025300000e-08,1.0020700000e+02,-1.5968700000e-08,-1.3085400000e-09,1.5751100000e-08,-1.7887000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2942600000e-08,-9.4308400000e-09,1.6014200000e-08,-1.4315600000e+02,6.6666000000e+04,3.8518200000e-09,1.2849800000e-08,-1.0650200000e-08,1.7176200000e-08,-3.8550000000e+01,1.1946600000e-08,1.3215400000e-08,1.7867600000e-08,4.7949000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.4563700000e-08,1.4008000000e-09,1.4631400000e-08,1.7311200000e+02,6.6666000000e+04,3.5737800000e-09,1.6348700000e-09,-1.3816800000e-08,1.3886700000e-08,-8.4255000000e+01,1.3685200000e-08,-4.7338400000e-11,1.3685300000e-08,-3.8700000000e-01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.2512900000e-08,-1.2511100000e-08,1.7695400000e-08,-4.8356000000e+01,6.6666000000e+04,3.6356000000e-09,1.0359800000e-08,1.4750700000e-08,1.8316200000e-08,5.3645000000e+01,-1.3637600000e-08,1.2695100000e-08,1.8533800000e-08,1.3574300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6876100000e-09,-3.8723900000e-09,6.8808800000e-09,-1.4575100000e+02,6.6666000000e+04,4.0269700000e-09,5.0684000000e-09,-4.4335300000e-09,6.5487400000e-09,-4.0888000000e+01,4.7432200000e-09,4.5154500000e-09,6.5042100000e-09,4.3023000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9161800000e-08,-8.4084700000e-09,2.0927300000e-08,-1.5630800000e+02,6.6666000000e+04,3.9537900000e-09,1.3558700000e-08,-1.6397800000e-08,2.1587300000e-08,-4.8458000000e+01,1.7459300000e-08,1.2694600000e-08,2.1928400000e-08,3.7589000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-7.0788900000e-09,-7.7988500000e-09,1.0534700000e-08,-1.2818700000e+02,6.6666000000e+04,4.1031500000e-09,8.8816100000e-09,-4.0820400000e-09,9.0398300000e-09,-2.0520000000e+01,3.9679200000e-09,8.1201000000e-09,8.3332200000e-09,6.8582000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2623700000e-08,8.4838200000e-09,2.4162500000e-08,1.5944400000e+02,6.6666000000e+04,4.1536400000e-09,-3.9786300000e-09,-2.4984700000e-08,2.5299800000e-08,-1.0001600000e+02,2.4678800000e-08,-6.8612700000e-09,2.5847800000e-08,-1.6653000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.7439100000e-08,2.0678000000e-10,3.7439800000e-08,3.1600000000e-01,6.6666000000e+04,4.3978200000e-09,-8.9964700000e-09,3.7856300000e-08,3.8910600000e-08,1.0335300000e+02,-4.1297300000e-08,-5.6798800000e-09,4.1686100000e-08,-1.7185100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9323000000e-08,-8.0063200000e-09,2.0916600000e-08,-1.5749400000e+02,6.6666000000e+04,5.2601600000e-09,1.2195100000e-08,-1.5721300000e-08,1.8966500000e-08,-4.9734000000e+01,1.5582900000e-08,1.0808600000e-08,1.8085700000e-08,3.7488000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.5120600000e-09,-2.0125200000e-08,2.0430000000e-08,-8.0101000000e+01,6.6666000000e+04,5.1689200000e-09,1.7505200000e-08,8.1726700000e-09,1.9319700000e-08,2.6755000000e+01,-6.5406900000e-09,1.6834600000e-08,1.5306800000e-08,1.1501500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.4854300000e-09,2.1328800000e-08,2.1612500000e-08,9.9281000000e+01,6.6666000000e+04,4.9651700000e-09,-2.0170000000e-08,-7.3753600000e-09,2.1476500000e-08,-1.6097100000e+02,4.9737000000e-09,-2.0704800000e-08,2.1102300000e-08,-7.7488000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.3586300000e-08,-4.6250800000e-09,3.3903400000e-08,-1.7215900000e+02,6.6666000000e+04,4.9661000000e-09,1.1971700000e-08,-3.1499500000e-08,3.3259800000e-08,-6.9504000000e+01,3.2130600000e-08,8.5938600000e-09,3.1816600000e-08,1.4739000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.6127400000e-09,-1.0940800000e-08,1.1251200000e-08,-1.0762300000e+02,6.6666000000e+04,5.0032700000e-09,1.1557300000e-08,-1.5976000000e-09,1.1957200000e-08,-7.6790000000e+00,3.4270600000e-09,1.1847100000e-08,1.2333900000e-08,7.1352000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-7.8315000000e-09,2.0160200000e-08,2.1628200000e-08,1.1122900000e+02,6.6666000000e+04,4.7256300000e-09,-1.7636900000e-08,-1.1625600000e-08,2.0184400000e-08,-1.5099100000e+02,8.0435400000e-09,-1.8510400000e-08,1.9751900000e-08,-6.9162000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.0937800000e-08,-3.3792000000e-08,3.9753300000e-08,-1.2178300000e+02,6.6666000000e+04,4.8549100000e-09,3.5714900000e-08,-1.0316200000e-08,3.5878500000e-08,-1.4821000000e+01,1.2472000000e-08,3.2752500000e-08,3.4628900000e-08,7.1057000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.0998300000e-10,2.6297200000e-08,2.6306900000e-08,9.0893000000e+01,6.6666000000e+04,4.6462400000e-09,-2.5623200000e-08,-4.4476800000e-09,2.6013500000e-08,-1.7495800000e+02,-2.1540000000e-10,-2.5761500000e-08,2.5380400000e-08,-1.0063200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.7072600000e-08,-1.4518800000e-08,3.0721100000e-08,-2.6614000000e+01,6.6666000000e+04,4.7697100000e-09,6.8898100000e-09,2.9582600000e-08,2.9505900000e-08,7.9768000000e+01,-2.8396700000e-08,8.0107000000e-09,2.8913600000e-08,1.6577700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.8796700000e-09,-1.0356800000e-08,1.1449100000e-08,-1.1334000000e+02,6.6666000000e+04,4.7800400000e-09,1.2417700000e-08,-1.6811600000e-09,1.3517700000e-08,-7.1450000000e+00,1.5525800000e-09,1.4731600000e-08,1.4815500000e-08,8.7549000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.2098900000e-11,1.8599100000e-08,1.8600600000e-08,9.0222000000e+01,6.6666000000e+04,3.6892200000e-09,-1.7992400000e-08,-2.7940100000e-09,1.8209500000e-08,-1.7362800000e+02,2.6776200000e-10,-1.8058700000e-08,1.7933500000e-08,-9.1408000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
6.5331100000e-09,4.3301900000e-10,6.5498400000e-09,3.7920000000e+00,6.6666000000e+04,3.5019800000e-09,-1.2299900000e-09,6.1631900000e-09,6.1024100000e-09,9.4178000000e+01,-6.0962400000e-09,1.4322600000e-10,6.0531400000e-09,1.6222300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7137900000e-08,2.1256500000e-08,2.7304800000e-08,1.2887700000e+02,6.6666000000e+04,3.7617100000e-09,-1.6403200000e-08,-2.1005100000e-08,2.6088600000e-08,-1.2811600000e+02,1.8881000000e-08,-1.8003500000e-08,2.5625600000e-08,-4.3537000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.9874400000e-09,-3.2809300000e-09,5.1711900000e-09,-3.9448000000e+01,6.6666000000e+04,3.7720900000e-09,1.8620000000e-09,5.9847400000e-09,7.4597200000e-09,7.8655000000e+01,-7.1363900000e-09,2.1635600000e-09,1.0017800000e-08,1.7066200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5037400000e-08,-3.6915000000e-08,4.4604800000e-08,-1.2414700000e+02,6.6666000000e+04,4.6166200000e-09,3.9811000000e-08,-1.5499200000e-08,4.1733200000e-08,-2.1714000000e+01,1.9098800000e-08,3.7106100000e-08,4.0766400000e-08,6.2171000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
3.0106000000e-08,9.5422200000e-10,3.0121200000e-08,1.8150000000e+00,6.6666000000e+04,4.8266400000e-09,-8.1537300000e-09,2.8865900000e-08,2.9995500000e-08,1.0632200000e+02,-2.9357300000e-08,-5.6003500000e-09,2.9886900000e-08,-1.6854400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.3086300000e-09,-2.3289500000e-09,4.8978000000e-09,-2.8393000000e+01,6.6666000000e+04,5.0779800000e-09,1.0036000000e-09,3.7167700000e-09,1.4972000000e-09,8.6969000000e+01,-1.4719400000e-09,-5.1180100000e-10,7.3104200000e-10,-1.2484500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.4841800000e-10,-2.5837900000e-08,2.5847700000e-08,-8.8562000000e+01,6.6666000000e+04,5.0121700000e-09,2.5565200000e-08,5.7227200000e-09,2.6199800000e-08,1.0228000000e+01,-2.1794800000e-09,2.6468500000e-08,2.6896700000e-08,9.2378000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.1857200000e-09,7.3300200000e-09,1.1753900000e-08,1.4532300000e+02,6.6666000000e+04,5.2762200000e-09,-4.1342200000e-09,-1.0673300000e-08,1.1282200000e-08,-1.0708600000e+02,1.0412900000e-08,-2.8617400000e-09,1.1343800000e-08,-1.0819000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.6557200000e-08,6.7430100000e-09,2.7400000000e-08,1.4247000000e+01,6.6666000000e+04,5.1777700000e-09,-1.3632800000e-08,2.5220900000e-08,2.9932200000e-08,1.1905800000e+02,-2.7442000000e-08,-1.1952900000e-08,3.2522100000e-08,-1.5514700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.4106100000e-09,-2.5673300000e-09,7.8427400000e-09,-1.6089200000e+02,6.6666000000e+04,5.7217900000e-09,4.1277600000e-09,-6.4915000000e-09,7.5985400000e-09,-5.8535000000e+01,6.8325500000e-09,3.3241300000e-09,7.5385200000e-09,2.4538000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.2195200000e-09,-9.2462400000e-09,9.7963400000e-09,-1.0919800000e+02,6.6666000000e+04,5.8471700000e-09,1.0118300000e-08,1.5989400000e-10,1.1324600000e-08,1.2517000000e+01,-1.3787600000e-09,1.1922100000e-08,1.2188900000e-08,1.0193600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1057000000e-08,-2.3636200000e-08,2.6095700000e-08,-6.6905000000e+01,6.6666000000e+04,5.9029500000e-09,2.0482600000e-08,1.5210500000e-08,2.3946000000e-08,3.2034000000e+01,-1.0688600000e-08,2.1426000000e-08,2.3073600000e-08,1.1402500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.3100500000e-08,-6.3613800000e-09,1.4563900000e-08,-2.4056000000e+01,6.6666000000e+04,5.8612400000e-09,2.5854500000e-09,1.3878400000e-08,1.3621500000e-08,8.1266000000e+01,-1.3201300000e-08,2.8435300000e-09,1.3056200000e-08,1.6742000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.1413700000e-08,1.0695200000e-08,2.3936300000e-08,1.5268900000e+02,6.6666000000e+04,5.3159300000e-09,-5.7796200000e-09,-2.3518700000e-08,2.4412400000e-08,-1.0429300000e+02,2.2967100000e-08,-8.2752600000e-09,2.4541200000e-08,-2.0013000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.0795500000e-08,-1.9644100000e-08,2.8606700000e-08,-4.3369000000e+01,6.6666000000e+04,5.2987600000e-09,1.4412800000e-08,2.5110100000e-08,2.9272300000e-08,5.9559000000e+01,-2.3693300000e-08,1.7190300000e-08,2.9137800000e-08,1.4338700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-7.9855100000e-09,1.3002800000e-08,1.5259800000e-08,1.1930300000e+02,6.6666000000e+04,5.1060400000e-09,-1.1087600000e-08,-1.0269300000e-08,1.4951000000e-08,-1.4005900000e+02,8.4500400000e-09,-1.3028300000e-08,1.4682700000e-08,-6.6171000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-3.6999200000e-08,9.1618800000e-09,3.8116700000e-08,1.6609200000e+02,6.6666000000e+04,5.2693500000e-09,-2.2968700000e-10,-3.8384500000e-08,3.8385200000e-08,-9.0068000000e+01,3.8573700000e-08,-3.7754900000e-09,3.9156700000e-08,-5.0940000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.8871800000e-10,2.4686600000e-10,5.5939300000e-10,1.5320000000e+02,6.6666000000e+04,5.7633100000e-09,5.9394200000e-10,-1.6318300000e-09,2.5601400000e-09,-6.8394000000e+01,2.4602200000e-09,7.0932700000e-10,3.4254800000e-09,1.5416000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.2071500000e-09,-1.0983100000e-08,1.3716700000e-08,-1.2081200000e+02,6.6666000000e+04,5.7172600000e-09,1.3284100000e-08,-1.3224800000e-09,1.4713100000e-08,-5.1590000000e+00,1.2931000000e-09,1.5274700000e-08,1.5335600000e-08,9.0613000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.2143900000e-10,-2.9305800000e-08,2.9317800000e-08,-9.1606000000e+01,6.6666000000e+04,5.1078400000e-09,2.6906600000e-08,4.4402100000e-09,2.7271200000e-08,7.9870000000e+00,-1.1266900000e-09,2.6169800000e-08,2.5113600000e-08,9.0925000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.9223300000e-09,-1.8557200000e-08,1.8786700000e-08,-8.1051000000e+01,6.6666000000e+04,5.1583300000e-09,1.7144900000e-08,7.5781500000e-09,1.8745200000e-08,2.4218000000e+01,-6.0100800000e-09,1.7760000000e-08,1.8758800000e-08,1.0801300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.5199000000e-10,1.7114900000e-08,1.7131500000e-08,9.2516000000e+01,6.6666000000e+04,5.1032100000e-09,-1.5593100000e-08,-4.5034500000e-09,1.6230400000e-08,-1.6410100000e+02,2.7687800000e-09,-1.5119300000e-08,1.4605400000e-08,-8.0117000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.6252800000e-08,9.7165400000e-09,1.8937800000e-08,3.0873000000e+01,6.6666000000e+04,5.0803700000e-09,-1.1836400000e-08,1.3551800000e-08,1.6235500000e-08,1.2254100000e+02,-1.4458500000e-08,-5.7045300000e-09,1.5480200000e-08,-1.5836800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4764300000e-08,-4.7086400000e-09,1.5498100000e-08,-1.6483900000e+02,6.6666000000e+04,5.1101500000e-09,7.3738400000e-09,-1.3488300000e-08,1.5285300000e-08,-6.3967000000e+01,1.4315000000e-08,4.6920000000e-09,1.5279700000e-08,1.7885000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.2064200000e-09,-3.4971000000e-08,3.5922100000e-08,-7.6794000000e+01,6.6666000000e+04,4.9338000000e-09,3.1443900000e-08,1.6973800000e-08,3.5734000000e-08,3.0087000000e+01,-1.4785400000e-08,3.2344600000e-08,3.5278100000e-08,1.1821700000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.3345200000e-08,8.8532200000e-09,1.6019300000e-08,3.8086000000e+01,6.6666000000e+04,5.3592300000e-09,-1.2468000000e-08,9.8857700000e-09,1.5997000000e-08,1.4576200000e+02,-1.0229000000e-08,-1.3084500000e-08,1.6209700000e-08,-1.2616600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7781600000e-08,1.1811300000e-08,3.0189800000e-08,1.5291000000e+02,6.6666000000e+04,5.6219000000e-09,-7.3043700000e-09,-3.0223600000e-08,3.1205800000e-08,-1.0558700000e+02,2.9110500000e-08,-1.1237400000e-08,3.1083800000e-08,-2.3122000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.0918300000e-09,2.6610200000e-08,2.8121100000e-08,7.1136000000e+01,6.6666000000e+04,4.8856500000e-09,-2.7448300000e-08,1.9978300000e-09,2.7521400000e-08,1.7691600000e+02,-4.0547700000e-09,-2.6790900000e-08,2.6786500000e-08,-9.7743000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.1404200000e-08,1.0843300000e-08,1.5738100000e-08,4.6539000000e+01,6.6666000000e+04,4.7634300000e-09,-1.3825500000e-08,7.2296000000e-09,1.6011900000e-08,1.5315500000e+02,-8.5705700000e-09,-1.4217900000e-08,1.5761100000e-08,-1.1554600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.0425800000e-08,3.2165500000e-10,3.0428500000e-08,1.7939400000e+02,6.6666000000e+04,4.8420500000e-09,7.5505200000e-09,-2.9245000000e-08,3.0205000000e-08,-7.3962000000e+01,2.9477100000e-08,5.4721500000e-09,2.9684300000e-08,1.2033000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.3243500000e-09,1.5496700000e-08,1.7141500000e-08,6.4703000000e+01,6.6666000000e+04,4.7368500000e-09,-1.6962600000e-08,4.1241200000e-09,1.7457200000e-08,1.6434200000e+02,-6.6036200000e-09,-1.7043300000e-08,1.8767700000e-08,-1.1179100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.2406000000e-09,-2.0740300000e-08,2.0861800000e-08,-9.6166000000e+01,6.6666000000e+04,5.2886400000e-09,2.1325300000e-08,3.4014000000e-09,2.1595600000e-08,1.0610000000e+01,-1.9780500000e-09,2.2213400000e-08,2.3008700000e-08,9.6391000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.3209500000e-09,-1.4691100000e-08,1.5063100000e-08,-7.4815000000e+01,6.6666000000e+04,5.3640400000e-09,1.3307700000e-08,7.2821000000e-09,1.5462300000e-08,3.2663000000e+01,-7.0536400000e-09,1.3705100000e-08,1.5600400000e-08,1.1853500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
