2024-10-25,17:27:37,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-8.2781700000e-08,2.5672500000e-08,8.6673000000e-08,1.6277000000e+02,6.6600000000e+02,2.7263600000e-08,-4.5637700000e-08,7.1720100000e-08,8.5039500000e-08,1.2486400000e+02,-5.1954400000e-08,7.0474300000e-08,8.7964400000e-08,1.2852700000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.8340800000e-07,8.2943200000e-08,2.0130400000e-07,2.4334000000e+01,6.6600000000e+02,2.8745100000e-08,1.9248100000e-07,-6.5725700000e-08,2.0339400000e-07,-2.0113000000e+01,1.9500200000e-07,-6.5544200000e-08,2.0572500000e-07,-1.9077000000e+01,2.0890000000e+00,2.0900000000e+00,2.0890000000e+00,2.0810000000e+00
1.4576900000e-08,1.6768300000e-08,2.2293700000e-08,4.8999000000e+01,6.6600000000e+02,2.8516100000e-08,2.2913400000e-08,3.7255700000e-09,2.3238300000e-08,1.9090000000e+00,2.4132700000e-08,1.4519300000e-09,2.0935100000e-08,1.7960000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.0227100000e-08,-1.1448100000e-08,1.5378100000e-08,-3.8950000000e+01,6.6600000000e+02,2.8697000000e-08,2.5276600000e-09,-1.5266900000e-08,1.6427900000e-08,-8.7187000000e+01,1.2440800000e-09,-1.7414100000e-08,1.7943400000e-08,-7.6306000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3175000000e-09,1.0972600000e-07,1.1003400000e-07,8.0798000000e+01,6.6600000000e+02,2.7841700000e-08,8.7844700000e-08,7.1515500000e-08,1.1443200000e-07,3.2046000000e+01,9.5307800000e-08,5.7388600000e-08,1.1846100000e-07,2.8996000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.4067900000e-08,5.8400100000e-09,9.4264100000e-08,1.7644700000e+02,6.6600000000e+02,2.8724100000e-08,-7.1781400000e-08,6.9270400000e-08,9.9768500000e-08,1.4165000000e+02,-8.7616400000e-08,6.5582200000e-08,1.1664800000e-07,1.4659500000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-1.3463700000e-08,-1.1916600000e-08,1.8086600000e-08,1.5517800000e+02,6.6600000000e+02,2.6046700000e-08,-3.4087000000e-09,7.8278000000e-09,1.4669900000e-08,5.5560000000e+01,7.9663800000e-09,2.1374500000e-08,2.9999700000e-08,4.5590000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
-1.3160800000e-07,1.8037200000e-07,2.2328200000e-07,1.2611600000e+02,6.6600000000e+02,2.6808600000e-08,1.8677400000e-08,2.1950100000e-07,2.2030800000e-07,8.6378000000e+01,8.0441200000e-09,2.2064000000e-07,2.2078700000e-07,9.0570000000e+01,2.0860000000e+00,2.0870000000e+00,2.0860000000e+00,2.0840000000e+00
1.3268500000e-07,9.8193800000e-09,1.3305900000e-07,4.2320000000e+00,6.6600000000e+02,2.6000900000e-08,1.1630500000e-07,-9.3063600000e-08,1.4896600000e-07,-3.8890000000e+01,1.2184600000e-07,-9.3009300000e-08,1.6131000000e-07,-3.7946000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2925900000e-08,2.5467000000e-08,3.4276800000e-08,4.8006000000e+01,6.6600000000e+02,2.8889800000e-08,4.8871800000e-08,2.1701400000e-09,4.8924900000e-08,-1.4940000000e+00,5.5003500000e-08,3.9013500000e-11,5.5012100000e-08,9.4200000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.3973700000e-08,-2.1211400000e-08,6.7403500000e-08,-1.8344000000e+01,6.6600000000e+02,2.8470100000e-08,3.9903700000e-08,-6.7941300000e-08,7.8809800000e-08,-6.1418000000e+01,4.3459800000e-08,-7.4923400000e-08,1.0616400000e-07,-6.1950000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
4.1938600000e-09,-4.0150700000e-08,4.0390100000e-08,-8.4037000000e+01,6.6600000000e+02,2.8511900000e-08,-2.2614000000e-08,-3.3793600000e-08,4.0697400000e-08,-1.1408000000e+02,-1.6097000000e-08,-3.8775200000e-08,4.4486200000e-08,-9.7657000000e+01,2.0890000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
2.2196400000e-09,5.2471200000e-08,5.2543700000e-08,8.7578000000e+01,6.6600000000e+02,2.8399700000e-08,3.6791600000e-08,4.0443600000e-08,5.4682500000e-08,4.5470000000e+01,3.7910700000e-08,4.0660300000e-08,5.5597300000e-08,4.9851000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0840000000e+00
-4.7034800000e-08,-9.9850600000e-08,1.1038900000e-07,-1.1638800000e+02,6.6600000000e+02,2.8654200000e-08,-9.3367400000e-08,-3.7653200000e-08,9.6021100000e-08,-1.5908900000e+02,-8.8728600000e-08,-3.6654300000e-08,8.7461300000e-08,-1.5823700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.6046100000e-08,-2.9933100000e-08,8.1738600000e-08,-1.5851500000e+02,6.6600000000e+02,2.9108800000e-08,-7.7200700000e-08,2.9891800000e-08,8.2798000000e-08,1.5133200000e+02,-7.6105100000e-08,3.9001900000e-08,8.5903100000e-08,1.4695100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.6644800000e-08,-4.3122400000e-09,4.6849000000e-08,-1.7471800000e+02,6.6600000000e+02,2.8676400000e-08,-3.2929800000e-08,2.8773300000e-08,4.3737100000e-08,1.3556700000e+02,-2.5067000000e-08,2.3292600000e-08,3.0259500000e-08,1.3835100000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-5.3492800000e-08,-1.8320900000e-08,5.6551700000e-08,-1.6109400000e+02,6.6600000000e+02,2.8739900000e-08,-5.2765900000e-08,2.9651500000e-08,6.0552200000e-08,1.4894400000e+02,-5.5674800000e-08,3.1527500000e-08,6.7982700000e-08,1.4538400000e+02,2.0890000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.8735100000e-10,-4.0064700000e-08,4.0150500000e-08,-8.9303000000e+01,6.6600000000e+02,2.8806800000e-08,-1.8543000000e-08,-6.1171800000e-09,2.0026300000e-08,1.5604300000e+02,-1.2783700000e-08,5.2749500000e-09,2.2768900000e-08,1.2087100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
8.5699600000e-08,3.0249300000e-08,9.0887900000e-08,1.9441000000e+01,6.6600000000e+02,2.8053800000e-08,8.7567500000e-08,-3.2051500000e-08,9.3251600000e-08,-1.9805000000e+01,8.7664400000e-08,-2.8942900000e-08,9.2340000000e-08,-1.6029000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3113600000e-07,-1.1926500000e-07,1.7726500000e-07,-1.3771400000e+02,6.6600000000e+02,2.5401400000e-08,-1.7824400000e-07,-8.7814500000e-09,1.7846400000e-07,-1.7406900000e+02,-1.7859900000e-07,-2.3404600000e-08,1.7755200000e-07,-1.7130700000e+02,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0830000000e+00
3.7446200000e-08,4.9884800000e-08,6.2388200000e-08,5.3106000000e+01,6.6600000000e+02,2.6588100000e-08,5.5432800000e-08,1.1191300000e-08,5.6560400000e-08,1.6990000000e+01,4.7210400000e-08,1.5818700000e-08,4.9796400000e-08,2.0857000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00
1.8142400000e-08,1.7007000000e-07,1.7103800000e-07,8.3911000000e+01,6.6600000000e+02,2.5321900000e-08,1.2292700000e-07,1.2088600000e-07,1.7241600000e-07,4.5108000000e+01,1.1976700000e-07,1.2683800000e-07,1.7445400000e-07,4.8910000000e+01,2.0880000000e+00,2.0900000000e+00,2.0890000000e+00,2.0810000000e+00
1.4004900000e-07,-1.1630600000e-07,1.8204800000e-07,-3.7981000000e+01,6.6600000000e+02,2.5098800000e-08,3.1353100000e-08,-1.7133000000e-07,1.7037900000e-07,-7.8020000000e+01,3.9815400000e-08,-1.6566000000e-07,1.6337000000e-07,-7.5978000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.1667400000e-08,3.0675600000e-08,7.7964700000e-08,2.3172000000e+01,6.6600000000e+02,2.5995100000e-08,7.4655500000e-08,-2.1250900000e-08,7.7624500000e-08,-1.5881000000e+01,7.2123300000e-08,-1.8445800000e-08,7.4463600000e-08,-1.2489000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.1068500000e-08,-2.2035700000e-08,6.4924200000e-08,-1.9841000000e+01,6.6600000000e+02,2.5759200000e-08,2.3711100000e-08,-5.8730900000e-08,6.3416700000e-08,-8.1826000000e+01,9.7623100000e-09,-5.7061200000e-08,5.5815000000e-08,-8.5792000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
4.4077700000e-08,9.5301800000e-08,1.0501000000e-07,6.5446000000e+01,6.6600000000e+02,2.5866600000e-08,9.7317100000e-08,4.2917400000e-08,1.0840800000e-07,2.6182000000e+01,9.5967100000e-08,5.0420100000e-08,1.0803700000e-07,2.7678000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-7.2930900000e-08,-4.1712800000e-08,8.4020500000e-08,-1.5023300000e+02,6.6600000000e+02,2.4707300000e-08,-7.7353000000e-08,1.9471800000e-08,7.9771000000e-08,1.6693700000e+02,-7.2958900000e-08,1.4881200000e-08,6.8268700000e-08,1.6609400000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
3.6889100000e-08,1.3999600000e-07,1.4477800000e-07,7.5238000000e+01,6.6600000000e+02,2.4716100000e-08,1.2413400000e-07,8.1013900000e-08,1.4823700000e-07,3.2652000000e+01,1.2375900000e-07,8.4064100000e-08,1.4961300000e-07,3.5296000000e+01,2.0860000000e+00,2.0880000000e+00,2.0840000000e+00,2.0840000000e+00
-2.4237400000e-07,-1.0302800000e-07,2.6336400000e-07,-1.5672700000e+02,6.6600000000e+02,2.6847900000e-08,-2.5307300000e-07,8.4065400000e-08,2.7203900000e-07,1.6254200000e+02,-2.6160000000e-07,7.4632900000e-08,2.7914800000e-07,1.6461200000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
1.1483000000e-07,1.0242200000e-07,1.5387300000e-07,4.0887000000e+01,6.6600000000e+02,2.9343900000e-08,1.5198500000e-07,-2.0213000000e-09,1.4616300000e-07,-9.0700000000e-01,1.4615100000e-07,1.6006100000e-09,1.4464600000e-07,8.5500000000e-01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.2550200000e-07,-1.8020100000e-07,2.1960000000e-07,-1.2485600000e+02,6.6600000000e+02,2.8312500000e-08,-2.1192800000e-07,-5.2870000000e-08,2.1842500000e-07,-1.6671900000e+02,-2.1029500000e-07,-5.5621400000e-08,2.1657100000e-07,-1.6476000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
8.2432100000e-08,-4.7320600000e-08,9.5059000000e-08,-2.9858000000e+01,6.6600000000e+02,2.8827200000e-08,2.6360700000e-08,-8.9653600000e-08,9.3452600000e-08,-7.3385000000e+01,2.9599700000e-08,-9.0298900000e-08,9.4091500000e-08,-7.2459000000e+01,2.0890000000e+00,2.0900000000e+00,2.0860000000e+00,2.0810000000e+00
-6.5184000000e-08,-1.7260600000e-07,1.8450500000e-07,-1.1068900000e+02,6.6600000000e+02,2.8613500000e-08,-1.6288800000e-07,-8.3646200000e-08,1.7759400000e-07,-1.5446800000e+02,-1.5814300000e-07,-8.0810000000e-08,1.7577000000e-07,-1.5412500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.6514200000e-08,-8.1682200000e-08,1.1898500000e-07,-4.0822000000e+01,6.6600000000e+02,2.8141700000e-08,1.6056400000e-08,-1.2147400000e-07,1.3257200000e-07,-7.7944000000e+01,3.1146500000e-08,-1.2883700000e-07,1.3797600000e-07,-7.5430000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9616800000e-07,2.3889300000e-08,2.9713800000e-07,1.7538800000e+02,6.6600000000e+02,3.0126100000e-08,-2.1092000000e-07,2.1617800000e-07,3.0202700000e-07,1.3485500000e+02,-2.1803000000e-07,2.0770400000e-07,3.0356400000e-07,1.3685300000e+02,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0820000000e+00
-8.6663500000e-08,1.4349800000e-07,1.6763900000e-07,1.2112900000e+02,6.6600000000e+02,3.1041900000e-08,3.7938400000e-08,1.6941500000e-07,1.7361900000e-07,7.6790000000e+01,3.6139200000e-08,1.7488600000e-07,1.7858700000e-07,7.6164000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
2.8914300000e-08,-1.0361900000e-09,2.8962100000e-08,-6.4760000000e+00,6.6600000000e+02,3.1963700000e-08,1.3308100000e-08,-1.4845300000e-08,7.9414200000e-09,-6.1799000000e+01,3.9169100000e-09,-6.1735500000e-09,6.7402000000e-09,-8.1670000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-3.7320900000e-08,1.3048800000e-07,1.3577200000e-07,1.0596100000e+02,6.6600000000e+02,3.1744500000e-08,6.2179800000e-08,1.0863100000e-07,1.1978400000e-07,5.5751000000e+01,6.4691800000e-08,1.0071300000e-07,1.1055500000e-07,5.2023000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1417800000e-07,-6.3084300000e-08,1.3045700000e-07,-2.9801000000e+01,6.6600000000e+02,3.2888100000e-08,4.0156300000e-08,-1.1966300000e-07,1.1960500000e-07,-7.3081000000e+01,3.7858200000e-08,-1.1345200000e-07,1.1682800000e-07,-7.3206000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.9911800000e-08,-4.6155800000e-08,5.5039100000e-08,-1.2294600000e+02,6.6600000000e+02,2.8735000000e-08,-5.4633900000e-08,-1.5799000000e-08,5.6876000000e-08,-1.6045700000e+02,-5.2394800000e-08,-2.0193500000e-08,5.6954600000e-08,-1.6099900000e+02,2.0870000000e+00,2.0870000000e+00,2.0820000000e+00,2.0740000000e+00
-1.9689000000e-08,-7.3651400000e-08,7.6238400000e-08,-1.0496700000e+02,6.6600000000e+02,2.8392700000e-08,-6.3563600000e-08,-4.9838400000e-08,8.9810800000e-08,-1.3928000000e+02,-6.6471700000e-08,-6.0387700000e-08,1.0399500000e-07,-1.3138200000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.0843600000e-07,5.6449300000e-08,1.2226500000e-07,1.4960900000e+02,6.6600000000e+02,3.0143200000e-08,-3.9029100000e-08,1.2040400000e-07,1.3083300000e-07,1.0752200000e+02,-4.2714400000e-08,1.2365700000e-07,1.3601800000e-07,1.0648400000e+02,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.3542400000e-07,-2.6204700000e-09,1.3545600000e-07,-1.7889100000e+02,6.6600000000e+02,3.0600600000e-08,-9.7775900000e-08,8.2612800000e-08,1.2800600000e-07,1.3826000000e+02,-9.3404600000e-08,7.8948600000e-08,1.0823000000e-07,1.3859200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.3862500000e-08,2.7224400000e-09,7.3917200000e-08,2.1110000000e+00,6.6600000000e+02,3.0984100000e-08,5.9940900000e-08,-5.5302200000e-08,8.1607800000e-08,-4.7103000000e+01,6.0085900000e-08,-6.1291300000e-08,8.5831600000e-08,-4.8447000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.2887600000e-08,-1.1570000000e-07,1.2722600000e-07,-1.1384900000e+02,6.6600000000e+02,3.1073500000e-08,-1.2267200000e-07,-5.5910500000e-08,1.3703100000e-07,-1.5523800000e+02,-1.2284300000e-07,-6.0702800000e-08,1.4289800000e-07,-1.5407600000e+02,2.0860000000e+00,2.0860000000e+00,2.0820000000e+00,2.0740000000e+00
-1.0546100000e-08,8.2050300000e-08,8.2734300000e-08,9.0434000000e+01,6.6600000000e+02,2.7909000000e-08,5.4023100000e-08,6.1678700000e-08,8.0122900000e-08,3.5923000000e+01,6.3545000000e-08,4.8685100000e-08,7.9279200000e-08,3.2524000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-4.5438300000e-08,-1.1439700000e-07,1.2310600000e-07,-1.1552800000e+02,6.6600000000e+02,2.9192900000e-08,-1.1783600000e-07,-4.9591700000e-08,1.3270800000e-07,-1.5871500000e+02,-1.2230100000e-07,-4.4910500000e-08,1.3442500000e-07,-1.6048200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.1601200000e-07,-2.2477100000e-08,1.1817600000e-07,-1.1699000000e+01,6.6600000000e+02,2.8828300000e-08,7.2082200000e-08,-9.6872700000e-08,1.1987300000e-07,-5.2254000000e+01,7.5891700000e-08,-9.2784600000e-08,1.2153600000e-07,-5.0325000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.2222700000e-08,-4.4099500000e-08,7.6292500000e-08,-1.4467300000e+02,6.6600000000e+02,2.8900100000e-08,-7.2853900000e-08,2.9508100000e-10,7.2882600000e-08,-1.7756600000e+02,-7.0067800000e-08,-4.8610900000e-09,6.7550300000e-08,-1.6839900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.8640900000e-08,-3.8897500000e-09,5.8804600000e-08,-3.7950000000e+00,6.6600000000e+02,2.8936600000e-08,3.8401400000e-08,-4.3457700000e-08,5.8001300000e-08,-4.9267000000e+01,4.0779500000e-08,-4.4867800000e-08,6.0655000000e-08,-4.8049000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0750000000e+00
1.3237000000e-07,6.9781000000e-09,1.3259000000e-07,3.0180000000e+00,6.6600000000e+02,2.8979400000e-08,1.1226400000e-07,-7.5984900000e-08,1.3557000000e-07,-2.7599000000e+01,1.2570800000e-07,-6.1488100000e-08,1.3967700000e-07,-2.2954000000e+01,2.0870000000e+00,2.0880000000e+00,2.0870000000e+00,2.0860000000e+00
7.9781900000e-08,6.0481900000e-08,1.0015200000e-07,3.7165000000e+01,6.6600000000e+02,2.8330700000e-08,9.4897200000e-08,-1.1875400000e-08,9.0109400000e-08,-1.2035000000e+01,8.8599400000e-08,-1.6421400000e-08,8.8345200000e-08,-1.3992000000e+01,2.0880000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.1716500000e-07,-2.1704800000e-08,1.1916100000e-07,-1.6909000000e+02,6.6600000000e+02,2.7269800000e-08,-1.0415500000e-07,6.3943000000e-08,1.2022900000e-07,1.4786900000e+02,-1.0348700000e-07,6.2916300000e-08,1.2291000000e-07,1.4920600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.0538500000e-08,1.1792100000e-07,1.4280900000e-07,1.2746300000e+02,6.6600000000e+02,2.7945700000e-08,1.0365100000e-08,1.4161900000e-07,1.3928300000e-07,8.7389000000e+01,2.6155700000e-09,1.3923200000e-07,1.3185000000e-07,9.5266000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
4.6085000000e-08,1.1451200000e-07,1.2344000000e-07,6.4986000000e+01,6.6600000000e+02,2.8034300000e-08,1.1686500000e-07,5.0419800000e-08,1.3187000000e-07,1.7274000000e+01,1.2479300000e-07,4.2502700000e-08,1.3338900000e-07,1.6869000000e+01,2.0860000000e+00,2.0860000000e+00,2.0860000000e+00,2.0850000000e+00
-1.9445600000e-08,-9.6425800000e-08,9.8378500000e-08,-1.0140200000e+02,6.6600000000e+02,2.7718000000e-08,-6.7802600000e-08,-5.2123200000e-08,8.0865900000e-08,-1.4430900000e+02,-6.4385000000e-08,-4.8915200000e-08,7.4867500000e-08,-1.4186300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
7.1411600000e-08,-9.9032400000e-09,7.2187300000e-08,-7.8950000000e+00,6.6600000000e+02,2.6221700000e-08,6.5945900000e-08,-4.7192600000e-08,8.1188600000e-08,-3.0524000000e+01,7.9365400000e-08,-4.3974300000e-08,9.0738000000e-08,-2.3900000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.6111700000e-08,3.7637900000e-08,8.4992000000e-08,2.6313000000e+01,6.6600000000e+02,2.7945700000e-08,9.3041800000e-08,-1.5237900000e-08,9.4285700000e-08,-5.0590000000e+00,9.9741700000e-08,-6.1436300000e-09,9.9991900000e-08,-1.7200000000e-01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.0306900000e-09,-3.5478400000e-08,3.5651700000e-08,-8.5117000000e+01,6.6600000000e+02,2.7178000000e-08,-2.9712600000e-08,-3.1423700000e-08,4.3252900000e-08,-1.3337600000e+02,-3.6207000000e-08,-4.0435800000e-08,6.1465500000e-08,-1.3418600000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0780000000e+00
-1.2237000000e-07,-1.6292500000e-07,2.0376400000e-07,-1.2691000000e+02,6.6600000000e+02,2.6766900000e-08,-1.8490400000e-07,-5.2009700000e-08,1.9208200000e-07,-1.6139300000e+02,-1.7174100000e-07,-6.2989200000e-08,1.7804000000e-07,-1.5708700000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-1.5760900000e-08,3.4626100000e-08,3.8068800000e-08,1.1447400000e+02,6.6600000000e+02,2.6675700000e-08,1.1184400000e-08,3.3990300000e-08,2.9265400000e-08,7.3844000000e+01,7.3790300000e-09,2.8285700000e-08,2.6809900000e-08,7.3251000000e+01,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5791700000e-08,-2.7999700000e-08,3.8171600000e-08,-1.3264900000e+02,6.6600000000e+02,2.5597400000e-08,-3.7241000000e-08,2.1954600000e-09,3.7369800000e-08,1.5326200000e+02,-3.7940000000e-08,1.7856100000e-08,4.6340000000e-08,1.4204500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.2303200000e-07,3.0733000000e-09,1.2307700000e-07,1.4310000000e+00,6.6600000000e+02,2.6071400000e-08,1.0274500000e-07,-7.4211600000e-08,1.2677600000e-07,-2.8677000000e+01,1.2199400000e-07,-6.2541200000e-08,1.4045800000e-07,-2.4487000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.7960400000e-08,-7.6316700000e-08,1.0219700000e-07,-4.9429000000e+01,6.6600000000e+02,2.7289500000e-08,-1.8585300000e-09,-9.8831400000e-08,9.0204800000e-08,-9.2955000000e+01,-2.2365800000e-09,-9.0168500000e-08,8.6637200000e-08,-9.1049000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.5786700000e-08,4.1287600000e-08,4.8680000000e-08,1.2198700000e+02,6.6600000000e+02,2.5593500000e-08,1.9656000000e-09,4.4221700000e-08,4.4385700000e-08,9.4644000000e+01,-4.9008600000e-09,4.5268300000e-08,4.4396600000e-08,1.0607700000e+02,2.0860000000e+00,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00
3.0159600000e-09,1.0304700000e-08,1.0762300000e-08,9.1173000000e+01,6.6600000000e+02,2.7952900000e-08,7.0945500000e-09,8.3136800000e-09,1.0820900000e-08,4.4111000000e+01,7.5132400000e-09,1.0677400000e-08,1.2481600000e-08,5.9663000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
5.5612700000e-09,-5.5612400000e-08,5.5907100000e-08,-8.4289000000e+01,6.6600000000e+02,2.9261300000e-08,-2.5142400000e-08,-5.2488000000e-08,5.8310800000e-08,-1.0956800000e+02,-1.9847200000e-08,-6.0963700000e-08,7.2574800000e-08,-9.5885000000e+01,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0890000000e+00
-4.4949500000e-08,-8.5631200000e-09,4.5764100000e-08,-1.6921400000e+02,6.6600000000e+02,2.6641500000e-08,-3.0141600000e-08,9.7483700000e-09,3.1795600000e-08,-1.7820900000e+02,-2.8076500000e-08,-1.6313300000e-09,2.5236300000e-08,-1.5383800000e+02,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
-4.0357900000e-08,-2.1547200000e-08,4.5784800000e-08,-1.5190200000e+02,6.6600000000e+02,2.6407600000e-08,-4.8263100000e-08,2.2689100000e-08,5.3394800000e-08,1.4699200000e+02,-4.8454100000e-08,2.9662000000e-08,6.4465100000e-08,1.4403600000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7819700000e-09,-5.8290200000e-08,5.8347600000e-08,-9.1549000000e+01,6.6600000000e+02,2.7240900000e-08,-3.7183800000e-08,-3.9599700000e-08,5.5315500000e-08,-1.3472000000e+02,-3.7829400000e-08,-4.0305400000e-08,5.4294500000e-08,-1.3689800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0994800000e-08,4.1241600000e-08,4.6281900000e-08,1.1697900000e+02,6.6600000000e+02,2.6731100000e-08,4.8676500000e-09,4.4672600000e-08,4.4939200000e-08,8.8741000000e+01,-2.0109600000e-10,4.1839800000e-08,4.3964500000e-08,9.4026000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.1630000000e-08,8.5974900000e-08,1.1856500000e-07,4.6485000000e+01,6.6600000000e+02,2.6846400000e-08,1.2426300000e-07,9.9389500000e-09,1.2466400000e-07,5.5650000000e+00,1.2609300000e-07,1.5705300000e-08,1.2707100000e-07,5.9440000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0890000000e+00
3.2351900000e-08,3.1014500000e-08,4.4823200000e-08,4.3791000000e+01,6.6600000000e+02,2.6936800000e-08,3.6829500000e-08,8.2579800000e-09,3.7931600000e-08,4.1013000000e+01,2.4853600000e-08,2.2811700000e-08,3.3867500000e-08,5.2292000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0800000000e+00
5.2463100000e-08,1.0071800000e-07,1.1356500000e-07,6.0840000000e+01,6.6600000000e+02,2.5397000000e-08,1.0670500000e-07,3.7140000000e-08,1.1372600000e-07,2.0026000000e+01,1.0576500000e-07,4.2610900000e-08,1.1401600000e-07,2.1947000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.4559400000e-08,-1.2618400000e-07,1.4657900000e-07,-1.2057800000e+02,6.6600000000e+02,2.2458300000e-08,-1.4990700000e-07,-3.9733800000e-08,1.5508900000e-07,-1.6562500000e+02,-1.5371900000e-07,-4.3816000000e-08,1.6339400000e-07,-1.6616500000e+02,2.0870000000e+00,2.0860000000e+00,2.0830000000e+00,2.0750000000e+00
