2024-10-25,17:45:18,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.3318900000e-08,9.7477200000e-09,1.6515000000e-08,2.7717000000e+01,3.6666000000e+04,9.4923700000e-09,6.2535100000e-09,1.1811300000e-08,9.9891600000e-09,3.6153000000e+01,6.1564900000e-09,7.8306000000e-09,9.8847000000e-09,3.6896000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0810000000e+00
5.7551700000e-08,-1.6822900000e-08,5.9967300000e-08,-1.6294000000e+01,3.6666000000e+04,9.5718400000e-09,5.5535300000e-08,2.1366400000e-08,5.9509700000e-08,2.3697000000e+01,4.5566600000e-08,3.7386900000e-08,5.8946100000e-08,4.3670000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.6131600000e-08,-7.0949900000e-08,7.9620700000e-08,-6.3012000000e+01,3.6666000000e+04,9.7318600000e-09,6.9478100000e-08,-3.9172600000e-08,7.9761000000e-08,-3.0346000000e+01,7.7059900000e-08,-2.0179800000e-08,7.9371500000e-08,-1.5625000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.5570100000e-08,3.5811700000e-08,3.9050300000e-08,1.1349800000e+02,3.6666000000e+04,9.5780600000e-09,-3.1040900000e-08,1.8906100000e-08,3.3435300000e-08,1.4929400000e+02,-3.2290700000e-08,8.6730900000e-09,2.7203500000e-08,1.6572100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.5875400000e-09,-3.6648600000e-08,3.6745700000e-08,-9.4039000000e+01,3.6666000000e+04,1.0106700000e-08,1.6091700000e-08,-3.7676100000e-08,4.3474700000e-08,-7.0334000000e+01,2.5141800000e-08,-3.5460200000e-08,4.5966600000e-08,-5.7757000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
2.4003200000e-09,5.5166000000e-08,5.5221700000e-08,8.7509000000e+01,3.6666000000e+04,9.7473600000e-09,-2.8068400000e-08,4.9040600000e-08,5.6507900000e-08,1.1595000000e+02,-3.9262200000e-08,4.4189700000e-08,6.0392700000e-08,1.2981300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3180800000e-08,-1.9121400000e-08,2.3225000000e-08,-1.2669400000e+02,3.6666000000e+04,9.5179100000e-09,-8.3011900000e-10,-2.0564600000e-08,1.8023200000e-08,-9.4905000000e+01,3.3665200000e-09,-1.7704200000e-08,1.5694200000e-08,-8.2110000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
4.4757800000e-09,3.8128800000e-08,3.8390800000e-08,8.3305000000e+01,3.6666000000e+04,9.3895900000e-09,-1.6432300000e-08,3.1827400000e-08,3.5819100000e-08,1.1725400000e+02,-2.2567200000e-08,2.4264000000e-08,3.0458300000e-08,1.3337200000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.7614700000e-08,1.5089900000e-08,4.9949600000e-08,1.7584000000e+01,3.6666000000e+04,9.6012800000e-09,3.0021100000e-08,4.0101200000e-08,5.0094600000e-08,5.4347000000e+01,1.7210600000e-08,4.7333500000e-08,5.0366200000e-08,7.1928000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-5.0577300000e-08,5.8403500000e-08,7.7263500000e-08,1.3089200000e+02,3.6666000000e+04,1.0015200000e-08,-7.2889200000e-08,2.2120700000e-08,7.6177100000e-08,1.5783700000e+02,-7.3253100000e-08,8.3350400000e-09,7.2487400000e-08,1.7058500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.8148100000e-08,3.3738100000e-09,2.8349500000e-08,6.8350000000e+00,3.6666000000e+04,9.2884100000e-09,2.1991000000e-08,1.9144500000e-08,2.9156800000e-08,4.0615000000e+01,1.6437100000e-08,2.4632900000e-08,2.9613600000e-08,5.5770000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9395700000e-08,-2.9195400000e-08,5.7378700000e-08,-1.4941500000e+02,3.6666000000e+04,9.3535600000e-09,-2.4284600000e-08,-5.2113600000e-08,5.7427700000e-08,-1.1500300000e+02,-9.3116200000e-09,-5.6667600000e-08,5.6961000000e-08,-9.9399000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-9.0127700000e-10,-5.6437100000e-08,5.6444300000e-08,-9.0915000000e+01,3.6666000000e+04,8.9239400000e-09,3.2124100000e-08,-4.8227700000e-08,5.9435700000e-08,-5.6114000000e+01,4.5233800000e-08,-3.8555100000e-08,6.2070200000e-08,-4.0418000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0860000000e+00
-5.9676300000e-09,2.2361600000e-08,2.3144500000e-08,1.0494200000e+02,3.6666000000e+04,8.8190600000e-09,-1.5772400000e-08,1.5460600000e-08,2.1953600000e-08,1.3354700000e+02,-1.8860100000e-08,1.1234800000e-08,2.2057000000e-08,1.4728600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5939900000e-08,-4.2129600000e-08,4.9476600000e-08,-1.2162100000e+02,3.6666000000e+04,7.9183300000e-09,1.0862800000e-09,-4.9165200000e-08,4.8748900000e-08,-9.0108000000e+01,1.3079200000e-08,-4.6660500000e-08,4.8172900000e-08,-7.5608000000e+01,2.0860000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-5.7066400000e-08,9.9665700000e-09,5.7930600000e-08,1.7009300000e+02,3.6666000000e+04,8.3717200000e-09,-5.1845300000e-08,-2.2681400000e-08,5.3218600000e-08,-1.5826500000e+02,-4.2274000000e-08,-3.2327600000e-08,5.1479900000e-08,-1.4369900000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.7059800000e-08,-1.6841400000e-08,2.3972500000e-08,-4.4631000000e+01,3.6666000000e+04,8.3664500000e-09,2.3692000000e-08,-4.0198700000e-09,2.4030600000e-08,-9.4260000000e+00,2.3722100000e-08,2.5958400000e-09,2.3863700000e-08,6.2680000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.1792300000e-10,-6.7981800000e-08,6.7984700000e-08,-8.9479000000e+01,3.6666000000e+04,8.2804300000e-09,3.9514700000e-08,-5.7337600000e-08,7.0978500000e-08,-5.5988000000e+01,5.4119400000e-08,-4.5924000000e-08,7.2383200000e-08,-4.1758000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
3.2263900000e-09,-3.5024200000e-08,3.5173900000e-08,-8.4737000000e+01,3.6666000000e+04,8.4316000000e-09,2.2822300000e-08,-2.5878600000e-08,3.3899500000e-08,-4.6917000000e+01,2.8981300000e-08,-1.7583300000e-08,3.2528900000e-08,-2.7341000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-3.5485100000e-09,3.3340200000e-08,3.3531900000e-08,9.6075000000e+01,3.6666000000e+04,8.2341100000e-09,-1.8230900000e-08,2.5777500000e-08,3.0265800000e-08,1.2310800000e+02,-2.2763900000e-08,1.9943300000e-08,2.8823500000e-08,1.3697000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
1.0143100000e-08,6.5784600000e-10,1.0164900000e-08,5.8880000000e+00,3.6666000000e+04,7.6074200000e-09,7.7501300000e-09,6.5656500000e-09,9.9089300000e-09,4.3067000000e+01,5.1415000000e-09,8.4694100000e-09,8.3575200000e-09,6.4300000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-5.7671800000e-08,1.5895000000e-08,5.9823700000e-08,1.6459100000e+02,3.6666000000e+04,7.3080100000e-09,-5.7072000000e-08,-2.1107100000e-08,6.1724000000e-08,-1.5851000000e+02,-4.9189900000e-08,-3.7284200000e-08,6.2322900000e-08,-1.4165300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-3.9824200000e-08,2.0328800000e-08,4.4712700000e-08,1.5295700000e+02,3.6666000000e+04,6.9534200000e-09,-4.6525100000e-08,-6.3003200000e-09,4.9103600000e-08,-1.7171900000e+02,-4.4874500000e-08,-1.9935100000e-08,5.1050700000e-08,-1.5541600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-6.0018100000e-09,-1.0572700000e-07,1.0589700000e-07,-9.3168000000e+01,3.6666000000e+04,7.1032900000e-09,5.5901500000e-08,-9.2248300000e-08,1.0830500000e-07,-5.8828000000e+01,7.9007900000e-08,-7.4149400000e-08,1.0832400000e-07,-4.3198000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-8.6022200000e-08,8.1029100000e-09,8.6403100000e-08,1.7461900000e+02,3.6666000000e+04,8.0562300000e-09,-7.5676500000e-08,-4.2946400000e-08,8.7875700000e-08,-1.5027200000e+02,-6.1703100000e-08,-6.2568600000e-08,8.9019800000e-08,-1.3449800000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
1.8179600000e-08,-3.0220600000e-08,3.5267700000e-08,-5.8970000000e+01,3.6666000000e+04,8.7005500000e-09,3.1629200000e-08,-1.5155700000e-08,3.5073300000e-08,-2.6725000000e+01,3.4340500000e-08,-6.7086700000e-09,3.4986300000e-08,-1.2266000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.5262400000e-08,-1.6854300000e-08,3.0375600000e-08,-1.4629000000e+02,3.6666000000e+04,8.6666000000e-09,-1.3380500000e-08,-2.7248900000e-08,3.0649600000e-08,-1.2418200000e+02,-9.7292000000e-09,-2.8479900000e-08,3.0778700000e-08,-1.1226100000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-3.4635500000e-08,4.1462800000e-08,5.4026200000e-08,1.2987300000e+02,3.6666000000e+04,9.5197900000e-09,-5.2249500000e-08,1.5582900000e-08,5.4524300000e-08,1.6243700000e+02,-5.4860400000e-08,1.8126000000e-09,5.5108200000e-08,1.7696600000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
3.8801800000e-08,-4.0770300000e-08,5.6285900000e-08,-4.6417000000e+01,3.6666000000e+04,1.0356000000e-08,5.2659100000e-08,-1.3120500000e-08,5.2597300000e-08,-1.5791000000e+01,5.2595200000e-08,-1.0958000000e-10,4.9794300000e-08,-2.4510000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.6201300000e-09,-3.3936200000e-08,3.4796700000e-08,-1.0265500000e+02,3.6666000000e+04,1.1178700000e-08,1.9637400000e-08,-3.0056000000e-08,3.6979900000e-08,-5.1719000000e+01,2.9890600000e-08,-2.1754600000e-08,3.8161600000e-08,-3.1355000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5316100000e-08,8.2571900000e-08,8.6368300000e-08,1.0704500000e+02,3.6666000000e+04,1.1674600000e-08,-6.3890500000e-08,5.4091500000e-08,8.1246900000e-08,1.3798400000e+02,-7.2805500000e-08,3.6054000000e-08,7.8928800000e-08,1.5202300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-8.0655800000e-09,-1.1114700000e-08,1.3732900000e-08,-1.2553900000e+02,3.6666000000e+04,1.1724500000e-08,-2.7636700000e-10,-1.3924100000e-08,1.3924800000e-08,-8.9594000000e+01,4.2364100000e-09,-1.3409400000e-08,1.4063000000e-08,-7.1667000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
5.7458900000e-09,1.6095100000e-08,1.7096700000e-08,7.0354000000e+01,3.6666000000e+04,1.1618300000e-08,-6.0096400000e-09,1.6190900000e-08,1.7277200000e-08,1.1591400000e+02,-1.1513300000e-08,1.2974200000e-08,1.7715600000e-08,1.4226900000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.0099900000e-08,3.6148600000e-08,4.7044200000e-08,5.0217000000e+01,3.6666000000e+04,1.1429400000e-08,6.9279900000e-09,4.7100000000e-08,4.7612800000e-08,7.4789000000e+01,-3.9138900000e-10,4.8704400000e-08,4.9156100000e-08,8.6854000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-2.2694200000e-08,8.7467100000e-09,2.4332200000e-08,1.5892300000e+02,3.6666000000e+04,1.1680600000e-08,-2.3126800000e-08,-8.1113700000e-09,2.4948400000e-08,-1.5458200000e+02,-1.8794400000e-08,-1.6389600000e-08,2.5856100000e-08,-1.2820500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.9565200000e-09,-3.8962300000e-08,3.9766800000e-08,-1.0154200000e+02,3.6666000000e+04,1.0602200000e-08,1.2982600000e-08,-3.6156700000e-08,3.7689400000e-08,-7.2337000000e+01,2.0710000000e-08,-3.1486900000e-08,3.6780100000e-08,-5.8867000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-3.8082900000e-08,1.4017700000e-08,4.0582800000e-08,1.6151200000e+02,3.6666000000e+04,1.0795000000e-08,-3.5318200000e-08,-1.0057400000e-08,3.2775100000e-08,-1.6283200000e+02,-2.7536700000e-08,-1.5968600000e-08,2.8769600000e-08,-1.4628600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
-7.5547500000e-08,5.8527300000e-10,7.5550200000e-08,1.7955600000e+02,3.6666000000e+04,1.0321400000e-08,-6.1292500000e-08,-4.2395200000e-08,7.1558100000e-08,-1.4323500000e+02,-4.3624400000e-08,-5.6720800000e-08,6.9516000000e-08,-1.2635500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
-6.6411700000e-09,1.2091900000e-08,1.3800700000e-08,1.1318400000e+02,3.6666000000e+04,1.0283100000e-08,-1.0422500000e-08,6.8687700000e-09,1.1031200000e-08,1.4146600000e+02,-1.0159700000e-08,4.8134100000e-09,9.7877300000e-09,1.3306300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.6085700000e-08,-9.1210900000e-09,1.8493300000e-08,-2.9555000000e+01,3.6666000000e+04,8.8569700000e-09,1.8949600000e-08,9.9405600000e-10,1.8976000000e-08,2.4220000000e+00,1.8367900000e-08,6.0008800000e-09,1.9323400000e-08,1.8483000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-1.4612400000e-08,5.2866100000e-08,5.4856600000e-08,1.1281400000e+02,3.6666000000e+04,8.6616000000e-09,-4.3129500000e-08,2.7798100000e-08,4.9712100000e-08,1.5140400000e+02,-4.8440500000e-08,1.1116800000e-08,4.8298100000e-08,1.7164200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.5496000000e-08,4.5793200000e-08,5.7939600000e-08,5.2219000000e+01,3.6666000000e+04,8.8091200000e-09,3.1863600000e-09,6.0049200000e-08,6.0133800000e-08,8.7259000000e+01,-1.3834900000e-08,6.0258600000e-08,6.3071100000e-08,1.0323900000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.8906700000e-08,9.2212800000e-09,2.1035700000e-08,1.5400000000e+02,3.6666000000e+04,8.8654200000e-09,-2.0063600000e-08,-2.7504900000e-09,1.8180200000e-08,-1.7261000000e+02,-1.6727000000e-08,-7.1210000000e-09,1.7178000000e-08,-1.5684300000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
3.0736300000e-08,-1.1763100000e-08,3.2910400000e-08,-2.0399000000e+01,3.6666000000e+04,9.0749300000e-09,3.0956800000e-08,7.7095100000e-09,2.9850800000e-08,1.6971000000e+01,2.5134200000e-08,1.6100200000e-08,2.9042300000e-08,3.5218000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
1.1200700000e-08,-3.5868600000e-08,3.7583900000e-08,-6.6353000000e+01,3.6666000000e+04,9.0590700000e-09,3.4148500000e-08,-2.1313200000e-08,4.1797200000e-08,-2.9590000000e+01,4.0567300000e-08,-1.0054000000e-08,4.3368300000e-08,-1.1944000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.6629800000e-08,6.4525400000e-09,1.7838300000e-08,2.1207000000e+01,3.6666000000e+04,9.1419300000e-09,1.0995600000e-08,1.6732600000e-08,2.1966300000e-08,5.7221000000e+01,6.4614800000e-09,2.0994200000e-08,2.3444900000e-08,7.3456000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
4.1499000000e-08,7.0168700000e-09,4.2089400000e-08,9.5970000000e+00,3.6666000000e+04,8.9924000000e-09,3.2061300000e-08,3.2525900000e-08,4.5672200000e-08,4.7340000000e+01,2.3752500000e-08,4.6639000000e-08,5.2339300000e-08,6.3455000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5359200000e-08,1.8847200000e-09,3.5413100000e-08,1.7694900000e+02,3.6666000000e+04,9.3773800000e-09,-3.1145300000e-08,-1.6932900000e-08,3.5391500000e-08,-1.5413900000e+02,-2.6491000000e-08,-2.3463800000e-08,3.5264900000e-08,-1.4111500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.3730200000e-08,3.7036200000e-08,3.9500600000e-08,1.1222700000e+02,3.6666000000e+04,8.9755100000e-09,-3.0746900000e-08,2.0265200000e-08,3.4022900000e-08,1.4916500000e+02,-3.2834400000e-08,8.8990600000e-09,2.8937700000e-08,1.7346600000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-5.9798600000e-08,2.5712400000e-08,6.5092600000e-08,1.5673300000e+02,3.6666000000e+04,9.3704200000e-09,-6.6099200000e-08,-1.2489600000e-08,6.9093600000e-08,-1.6935500000e+02,-6.1932400000e-08,-3.0630900000e-08,7.0655400000e-08,-1.5346000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.9488400000e-08,-1.8621800000e-09,1.9588600000e-08,-1.2936000000e+01,3.6666000000e+04,9.5525700000e-09,1.7844500000e-08,7.0102500000e-09,1.9535600000e-08,3.8290000000e+00,1.8395400000e-08,6.5143500000e-09,2.0205300000e-08,1.0728000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.8099400000e-08,2.6161800000e-08,3.1812600000e-08,1.2467600000e+02,3.6666000000e+04,9.4342000000e-09,-3.4036600000e-08,1.2041000000e-08,3.8281100000e-08,1.6077900000e+02,-3.8207400000e-08,2.3697500000e-09,4.0429800000e-08,1.7629000000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.8725300000e-08,6.6111300000e-08,7.2082900000e-08,1.1348500000e+02,3.6666000000e+04,9.4078100000e-09,-6.1638000000e-08,3.7542800000e-08,7.2106800000e-08,1.4933900000e+02,-6.9652700000e-08,1.8650600000e-08,7.1474800000e-08,1.6632500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
3.9856600000e-08,-3.8868400000e-09,4.0052100000e-08,-5.5700000000e+00,3.6666000000e+04,9.6664000000e-09,4.1544000000e-08,1.6087600000e-08,4.4559200000e-08,1.7253000000e+01,3.9596400000e-08,2.5640000000e-08,4.7181400000e-08,2.9453000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-2.5094700000e-08,-3.8237700000e-08,4.5737800000e-08,-1.2327600000e+02,3.6666000000e+04,1.0602800000e-08,1.8832100000e-09,-4.4373600000e-08,4.2918900000e-08,-8.6167000000e+01,1.4329300000e-08,-4.0454800000e-08,4.1499000000e-08,-6.8954000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.2048800000e-08,1.4606400000e-08,4.4521000000e-08,1.6876400000e+02,3.6666000000e+04,1.0670500000e-08,-3.6937900000e-08,-1.5791800000e-08,3.7958800000e-08,-1.5225400000e+02,-2.7563600000e-08,-2.6081400000e-08,3.5761500000e-08,-1.3131400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
-1.4465000000e-08,-2.3480000000e-08,2.7578000000e-08,-1.2158500000e+02,3.6666000000e+04,1.0681800000e-08,1.3029800000e-09,-2.6659600000e-08,2.5647000000e-08,-8.7009000000e+01,8.2067000000e-09,-2.2143700000e-08,2.3372500000e-08,-7.1338000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-6.5846300000e-08,5.9878900000e-09,6.6119400000e-08,1.7480400000e+02,3.6666000000e+04,1.0469800000e-08,-5.8276100000e-08,-3.4245200000e-08,7.0092500000e-08,-1.4735600000e+02,-4.6613400000e-08,-5.2345300000e-08,7.1126600000e-08,-1.3073800000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.6009400000e-08,-2.4914800000e-09,2.6136500000e-08,-1.7452800000e+02,3.6666000000e+04,1.0649400000e-08,-2.2566900000e-08,-1.6223000000e-08,2.9206200000e-08,-1.4732200000e+02,-1.9408300000e-08,-2.1821400000e-08,3.0236400000e-08,-1.3409400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-5.8688800000e-08,-3.1615400000e-08,6.6662800000e-08,-1.5168900000e+02,3.6666000000e+04,1.0791000000e-08,-2.8171800000e-08,-5.7677400000e-08,6.3215200000e-08,-1.1509600000e+02,-1.0350900000e-08,-6.1885700000e-08,6.2580400000e-08,-9.8542000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
6.9371800000e-09,-2.8029000000e-08,2.8878600000e-08,-7.6099000000e+01,3.6666000000e+04,1.0034800000e-08,1.9038600000e-08,-1.9333700000e-08,2.5609200000e-08,-5.0041000000e+01,2.1131100000e-08,-1.4452400000e-08,2.3045000000e-08,-4.6199000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
2.2144000000e-08,-6.6563000000e-08,7.0150000000e-08,-7.1599000000e+01,3.6666000000e+04,1.0292000000e-08,5.3820900000e-08,-4.0098300000e-08,6.7116200000e-08,-3.6369000000e+01,5.9662800000e-08,-2.2541800000e-08,5.9916000000e-08,-2.0515000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-7.3458800000e-08,2.1555200000e-08,7.6559600000e-08,1.6364700000e+02,3.6666000000e+04,1.0204300000e-08,-7.6074000000e-08,-2.2288200000e-08,8.4341400000e-08,-1.6586600000e+02,-7.3184700000e-08,-4.1921100000e-08,8.6472400000e-08,-1.5071900000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0820000000e+00
-1.8853000000e-08,3.4340900000e-09,1.9165300000e-08,1.6967700000e+02,3.6666000000e+04,1.0965600000e-08,-1.7360000000e-08,-8.8029400000e-09,1.9866200000e-08,-1.5026400000e+02,-1.3946100000e-08,-1.4145900000e-08,2.0532900000e-08,-1.3163400000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
-2.0240200000e-10,-2.9569500000e-08,2.9571800000e-08,-9.0392000000e+01,3.6666000000e+04,1.0043500000e-08,1.8534300000e-08,-2.5402100000e-08,3.3395100000e-08,-5.1845000000e+01,2.6956500000e-08,-1.9710000000e-08,3.5419800000e-08,-3.4340000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3824400000e-08,6.1078600000e-09,4.4251400000e-08,1.7206600000e+02,3.6666000000e+04,1.0385900000e-08,-4.0510300000e-08,-2.2174400000e-08,4.8004200000e-08,-1.4949900000e+02,-3.3241700000e-08,-3.4630000000e-08,4.9877800000e-08,-1.3242600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-1.8897900000e-08,-1.9581300000e-08,2.7218500000e-08,-1.3398300000e+02,3.6666000000e+04,1.0310100000e-08,-5.8988200000e-09,-2.4527500000e-08,2.3182500000e-08,-1.0720400000e+02,-6.2015700000e-10,-2.3170700000e-08,2.0870900000e-08,-9.5001000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
3.7962600000e-08,-6.0254700000e-08,7.1217600000e-08,-5.7788000000e+01,3.6666000000e+04,1.1584300000e-08,6.5038500000e-08,-2.9754900000e-08,7.1523200000e-08,-2.7112000000e+01,7.1206200000e-08,-1.4410600000e-08,7.3448300000e-08,-1.2592000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.7050400000e-08,1.6264000000e-08,2.3568300000e-08,1.3635200000e+02,3.6666000000e+04,1.1390700000e-08,-2.1508400000e-08,5.2613000000e-09,2.2149100000e-08,1.6125600000e+02,-2.0966400000e-08,1.1250600000e-09,2.0343500000e-08,1.7192200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-7.8647400000e-10,-2.2877400000e-09,2.4403100000e-09,-1.0897200000e+02,3.6666000000e+04,1.1176400000e-08,2.3983000000e-09,-5.2384400000e-09,1.2035700000e-08,-6.2834000000e+01,8.1835600000e-09,-8.8256800000e-09,1.4748800000e-08,-4.6975000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-6.7878300000e-08,-3.0736800000e-09,6.7950000000e-08,-1.7740700000e+02,3.6666000000e+04,1.0867700000e-08,-5.4314000000e-08,-4.3353000000e-08,7.0521200000e-08,-1.3788100000e+02,-3.7587200000e-08,-5.9665400000e-08,7.0156800000e-08,-1.2009600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
-1.6217900000e-08,-4.7603900000e-08,5.0293100000e-08,-1.0881300000e+02,3.6666000000e+04,1.0700400000e-08,1.1784400000e-08,-4.9036200000e-08,5.0453500000e-08,-7.8694000000e+01,2.2886100000e-08,-4.4960500000e-08,5.0526200000e-08,-6.5332000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.1032300000e-10,4.2802500000e-09,4.3474500000e-09,8.3201000000e+01,3.6666000000e+04,1.1528500000e-08,-9.9222300000e-10,5.9585700000e-09,6.0528500000e-09,8.9255000000e+01,-2.0210800000e-09,7.5810200000e-09,1.1373600000e-08,9.4605000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-2.8892700000e-08,-5.1606200000e-08,5.9150400000e-08,-1.1924300000e+02,3.6666000000e+04,1.0444400000e-08,-2.8532600000e-10,-6.4885700000e-08,6.7907900000e-08,-9.2559000000e+01,1.5405100000e-08,-6.6133200000e-08,7.1077400000e-08,-7.9073000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0810000000e+00
1.7459200000e-08,-2.0288500000e-08,2.6772200000e-08,-4.9287000000e+01,3.6666000000e+04,1.1226100000e-08,2.7452200000e-08,-9.1689200000e-09,2.8946500000e-08,-2.1364000000e+01,3.0871700000e-08,-3.0775500000e-09,3.1027800000e-08,-8.5090000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
