389.875	3.7
390.213	2.7
390.550	4.3
390.887	5.7
391.225	5.0
391.562	2.7
391.899	0.3
392.237	0.7
392.574	1.7
392.912	1.0
393.250	1.3
393.587	1.3
393.925	2.3
394.262	1.0
394.600	1.0
394.938	-1.0
395.276	-1.3
395.613	-2.0
395.951	-1.3
396.289	0.7
396.627	1.3
396.965	3.3
397.303	1.7
397.641	2.0
397.979	1.0
398.317	2.7
398.655	2.7
398.993	1.7
399.331	0.7
399.669	0.7
400.008	2.7
400.346	2.3
400.684	1.3
401.022	0.0
401.361	0.7
401.699	2.3
402.037	2.3
402.376	2.0
402.714	0.7
403.053	0.3
403.391	1.0
403.730	2.0
404.068	4.0
404.407	2.3
404.746	1.3
405.084	0.7
405.423	1.7
405.762	2.3
406.101	1.3
406.439	2.0
406.778	1.7
407.117	1.3
407.456	0.7
407.795	0.7
408.134	1.7
408.473	2.0
408.812	2.0
409.151	0.3
409.490	1.3
409.829	2.3
410.168	5.3
410.508	5.0
410.847	5.0
411.186	4.0
411.525	3.0
411.865	3.0
412.204	2.7
412.543	4.0
412.883	3.0
413.222	4.0
413.562	5.0
413.901	6.3
414.241	6.3
414.580	5.3
414.920	5.3
415.259	6.0
415.599	4.7
415.939	5.3
416.278	5.0
416.618	7.3
416.958	7.0
417.298	8.7
417.637	10.7
417.977	12.7
418.317	13.7
418.657	12.7
418.997	12.7
419.337	12.0
419.677	12.7
420.017	13.0
420.357	14.3
420.697	15.3
421.037	17.3
421.378	17.3
421.718	17.7
422.058	17.0
422.398	18.7
422.739	19.3
423.079	20.0
423.419	20.0
423.760	20.7
424.100	20.3
424.441	21.0
424.781	23.3
425.122	26.0
425.462	28.3
425.803	29.0
426.143	30.7
426.484	30.3
426.825	31.7
427.165	31.7
427.506	32.7
427.847	33.0
428.187	34.7
428.528	34.3
428.869	34.0
429.210	34.7
429.551	35.7
429.892	38.0
430.233	39.0
430.574	42.3
430.915	42.7
431.256	43.0
431.597	44.0
431.938	46.0
432.279	48.0
432.620	48.3
432.962	47.7
433.303	49.0
433.644	51.0
433.985	53.7
434.327	54.7
434.668	55.3
435.010	58.7
435.351	61.0
435.692	63.3
436.034	63.3
436.375	65.3
436.717	68.3
437.058	71.0
437.400	71.7
437.742	72.3
438.083	74.3
438.425	77.3
438.767	80.7
439.109	82.3
439.450	85.3
439.792	87.7
440.134	90.7
440.476	93.0
440.818	95.0
441.160	96.7
441.502	97.7
441.844	98.0
442.186	100.7
442.528	104.0
442.870	108.7
443.212	111.7
443.554	113.3
443.896	114.0
444.238	116.3
444.581	120.0
444.923	121.7
445.265	121.3
445.608	122.0
445.950	124.0
446.292	126.3
446.635	128.3
446.977	132.3
447.320	134.7
447.662	138.3
448.005	141.3
448.347	144.7
448.690	144.0
449.032	143.0
449.375	141.0
449.718	138.7
450.060	137.7
450.403	138.3
450.746	141.0
451.089	141.0
451.431	142.3
451.774	141.0
452.117	139.7
452.460	138.7
452.803	139.3
453.146	139.0
453.489	136.3
453.832	133.3
454.175	131.7
454.518	129.3
454.861	126.0
455.204	125.3
455.548	124.3
455.891	123.0
456.234	119.3
456.577	117.0
456.921	116.3
457.264	115.0
457.607	113.7
457.951	112.7
458.294	110.0
458.638	106.7
458.981	104.0
459.325	101.0
459.668	98.3
460.012	94.0
460.355	92.0
460.699	92.0
461.042	91.7
461.386	93.0
461.730	91.7
462.074	91.3
462.417	88.7
462.761	86.7
463.105	85.3
463.449	85.7
463.793	85.0
464.137	82.7
464.481	80.0
464.824	78.7
465.168	78.0
465.513	76.3
465.857	75.0
466.201	74.7
466.545	74.0
466.889	73.7
467.233	72.7
467.577	71.7
467.921	70.3
468.266	67.0
468.610	65.0
468.954	62.3
469.299	64.0
469.643	65.7
469.987	68.3
470.332	68.0
470.676	67.3
471.021	63.7
471.365	60.7
471.710	57.3
472.054	56.3
472.399	53.7
472.744	53.0
473.088	51.3
473.433	52.3
473.778	52.3
474.122	52.7
474.467	51.0
474.812	49.3
475.157	48.0
475.502	47.3
475.847	46.7
476.191	46.3
476.536	46.7
476.881	46.0
477.226	46.3
477.571	45.3
477.916	46.0
478.262	44.3
478.607	44.3
478.952	41.3
479.297	40.3
479.642	39.3
479.987	39.7
480.333	42.3
480.678	44.7
481.023	47.0
481.369	46.0
481.714	45.3
482.059	44.7
482.405	44.0
