500.059	174.0
500.405	176.3
500.752	177.0
501.099	177.3
501.446	180.0
501.793	185.7
502.140	188.3
502.487	186.3
502.834	183.3
503.181	183.7
503.529	186.3
503.876	188.0
504.223	191.0
504.570	193.7
504.917	195.0
505.265	198.7
505.612	198.3
505.959	199.0
506.306	198.0
506.654	200.0
507.001	201.3
507.349	201.3
507.696	202.3
508.044	205.0
508.391	205.3
508.739	207.3
509.086	206.7
509.434	209.7
509.781	210.7
510.129	215.3
510.477	216.7
510.824	218.3
511.172	217.7
511.520	219.7
511.868	222.0
512.215	223.3
512.563	224.3
512.911	224.7
513.259	224.7
513.607	225.0
513.955	226.3
514.303	228.0
514.651	227.0
514.999	227.3
515.347	228.7
515.695	233.3
516.043	235.7
516.391	236.7
516.739	236.3
517.087	236.0
517.436	240.7
517.784	240.7
518.132	241.3
518.480	239.3
518.829	241.7
519.177	246.0
519.525	248.0
519.874	248.7
520.222	250.0
520.571	253.7
520.919	253.0
521.268	251.0
521.616	248.0
521.965	251.7
522.313	251.3
522.662	253.0
523.011	254.7
523.359	255.0
523.708	254.7
524.057	254.0
524.405	256.7
524.754	260.3
525.103	260.3
525.452	260.3
525.801	260.0
526.150	263.0
526.498	266.0
526.847	265.0
527.196	264.7
527.545	265.0
527.894	267.0
528.243	267.0
528.592	264.3
528.941	265.3
529.291	266.3
529.640	269.3
529.989	268.0
530.338	269.0
530.687	268.7
531.037	269.3
531.386	269.3
531.735	272.0
532.084	274.3
532.434	273.0
532.783	272.7
533.132	273.0
533.482	275.7
533.831	275.0
534.181	277.0
534.530	278.7
534.880	280.7
535.229	280.3
535.579	278.7
535.929	279.7
536.278	280.0
536.628	280.3
536.978	281.0
537.327	282.3
537.677	284.0
538.027	285.0
538.377	287.0
538.726	286.0
539.076	288.0
539.426	287.7
539.776	293.7
540.126	293.3
540.476	292.3
540.826	289.7
541.176	289.0
541.526	291.7
541.876	292.3
542.226	292.0
542.576	292.7
542.926	295.3
543.276	298.3
543.627	298.0
543.977	297.7
544.327	301.3
544.677	301.3
545.028	300.7
545.378	297.0
545.728	299.3
546.079	301.3
546.429	303.7
546.779	303.7
547.130	303.7
547.480	301.3
547.831	302.7
548.181	304.0
548.532	308.3
548.882	309.0
549.233	309.0
549.584	309.7
549.934	308.7
550.285	309.0
550.636	310.3
550.986	310.3
551.337	312.3
551.688	312.7
552.039	312.7
552.389	311.7
552.740	308.7
553.091	311.3
553.442	315.0
553.793	318.0
554.144	318.7
554.495	317.3
554.846	318.7
555.197	315.7
555.548	311.0
555.899	305.7
556.250	304.3
556.601	303.3
556.952	299.0
557.303	296.3
557.655	296.7
558.006	299.3
558.357	300.3
558.708	301.3
559.060	301.0
559.411	301.0
559.762	303.0
560.114	304.7
560.465	306.7
